,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
184,956571408,Apartamentos,0.0,166,4,4,3,Fortaleza,Fátima,1476000.0
185,970659672,Casas,0.0,770,5 ou mais,4,5 ou mais,Fortaleza,Fátima,1200000.0
186,975107983,Apartamentos,0.0,61,3,2,2,Fortaleza,Fátima,420000.0
187,867187513,Apartamentos,650.0,120,3,3,2,Fortaleza,Benfica,490000.0
188,947658738,Apartamentos,560.0,88,3,2,2,Fortaleza,Benfica,700000.0
189,938932598,Apartamentos,1.0,141,3,3,3,Fortaleza,Fátima,1180000.0
190,902459359,Apartamentos,550.0,96,3,2,1,Fortaleza,Fátima,230000.0
191,917477812,Casas,0.0,300,3,3,0,Fortaleza,Fátima,1350000.0
192,968810076,Apartamentos,540.0,105,3,3,1,Fortaleza,Fátima,390000.0
193,907566009,Apartamentos,850.0,120,3,1,0,Fortaleza,Fátima,600000.0
194,974967925,Apartamentos,0.0,105,3,3,1,Fortaleza,Fátima,530000.0
195,947246917,Apartamentos,540.0,67,3,2,2,Fortaleza,Fátima,460000.0
196,852087480,Apartamentos,420.0,71,3,2,2,Fortaleza,Fátima,479998.0
197,812967075,Apartamentos,540.0,65,3,2,1,Fortaleza,Fátima,349990.0
198,883620342,Apartamentos,540.0,98,3,3,2,Fortaleza,Fátima,573883.0
199,949271166,Apartamentos,500.0,67,3,2,2,Fortaleza,Benfica,560000.0
200,786736646,Casas,0.0,352,5 ou mais,5 ou mais,0,Fortaleza,Fátima,999999.0
201,786734552,Casas,0.0,352,5 ou mais,5 ou mais,0,Fortaleza,Fátima,999999.0
202,785092336,Apartamentos,330000.0,57,3,2,2,Fortaleza,Fátima,330000.0
203,953387611,Apartamentos,980.0,145,4,4,2,Fortaleza,Fátima,320000.0
204,971511692,Casas,0.0,120,3,2,2,Fortaleza,Fátima,25000.0
205,955183616,Casas,0.0,237,3,2,4,Fortaleza,Fátima,1050000.0
206,888808045,Apartamentos,420.0,67,3,2,1,Fortaleza,Fátima,325000.0
207,801847652,Apartamentos,1112.0,120,3,3,2,Fortaleza,Fátima,680000.0
208,907569170,Apartamentos,550.0,96,3,1,2,Fortaleza,Fátima,696271.0
209,969397221,Apartamentos,230.0,148,3,3,1,Fortaleza,Fátima,295000.0
210,907566251,Apartamentos,450.0,113,4,1,2,Fortaleza,Fátima,235000.0
211,944296446,Apartamentos,700.0,118,3,4,2,Fortaleza,Fátima,799000.0
212,940479570,Casas,0.0,360,4,5 ou mais,2,Fortaleza,Fátima,950000.0
213,959974709,Apartamentos,0.0,115,3,4,2,Fortaleza,Fátima,480000.0
214,962111263,Apartamentos,720.0,100,4,3,2,Fortaleza,Fátima,399000.0
215,914170425,Apartamentos,470.0,113,3,3,2,Fortaleza,Fátima,320000.0
216,974684317,Casas,0.0,100,2,2,1,Fortaleza,Fátima,550000.0
217,712051129,Apartamentos,0.0,108,3,2,2,Fortaleza,Fátima,400000.0
218,962928244,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,520000.0
219,954379966,Apartamentos,1229.0,117,2,3,3,Fortaleza,Fátima,1200000.0
220,955436080,Apartamentos,1200.0,133,3,3,4,Fortaleza,Fátima,1100000.0
221,955183676,Casas,0.0,250,4,5 ou mais,5 ou mais,Fortaleza,Fátima,895000.0
222,961607095,Apartamentos,700.0,120,3,4,2,Fortaleza,Fátima,650000.0
223,961192773,Apartamentos,600.0,127,3,3,2,Fortaleza,Fátima,420000.0
224,886347767,Apartamentos,720.0,114,3,4,2,Fortaleza,Fátima,750000.0
225,936417501,Apartamentos,860.0,104,3,2,2,Fortaleza,Fátima,500000.0
226,940101344,Apartamentos,900.0,118,3,5 ou mais,,Fortaleza,Fátima,890000.0
227,940101133,Apartamentos,860.0,104,3,2,2,Fortaleza,Fátima,470000.0
228,922780939,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416000.0
229,950665366,Apartamentos,630.0,100,3,2,2,Fortaleza,Fátima,499000.0
230,932937214,Apartamentos,600.0,161,3,3,2,Fortaleza,Fátima,220000.0
231,897614815,Casas,0.0,308,4,3,4,Fortaleza,Fátima,699000.0
232,903704684,Apartamentos,1174.0,115,2,4,2,Fortaleza,Fátima,1190000.0
233,954006610,Apartamentos,0.0,88,3,2,2,Fortaleza,Fátima,605000.0
234,863064169,Apartamentos,480.0,110,3,3,2,Fortaleza,Fátima,439000.0
235,950250247,Apartamentos,720.0,100,3,3,2,Fortaleza,Fátima,500000.0
236,844913071,Apartamentos,420.0,71,3,2,2,Fortaleza,Fátima,480000.0
237,714930135,Apartamentos,250.0,50,1,1,1,Fortaleza,Fátima,420000.0
238,858932261,Apartamentos,600.0,88,3,3,2,Fortaleza,Benfica,649999.0
239,897614896,Apartamentos,540.0,153,4,2,2,Fortaleza,Fátima,380000.0
240,888809655,Apartamentos,530.0,71,3,2,2,Fortaleza,Fátima,500000.0
241,962832122,Apartamentos,0.0,62,3,2,2,Fortaleza,Fátima,450000.0
242,942843377,Apartamentos,840.0,64,3,,1,Fortaleza,Fátima,390000.0
243,960186355,Apartamentos,450.0,71,3,2,2,Fortaleza,Fátima,450000.0
244,956343703,Apartamentos,540.0,67,3,2,0,Fortaleza,Fátima,460000.0
245,960223958,Apartamentos,0.0,72,2,2,1,Fortaleza,Fátima,250000.0
246,943722762,Apartamentos,0.0,141,3,5 ou mais,3,Fortaleza,Fátima,1180000.0
247,974511375,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479882.0
248,972267986,Apartamentos,0.0,141,3,4,3,Fortaleza,Fátima,1180000.0
249,898420293,Apartamentos,900.0,131,3,4,3,Fortaleza,Fátima,899000.0
250,930990187,Apartamentos,700.0,118,3,4,2,Fortaleza,Fátima,750000.0
251,950665424,Apartamentos,400.0,66,3,2,2,Fortaleza,Fátima,520000.0
252,936678297,Apartamentos,0.0,123,4,4,3,Fortaleza,Fátima,0.0
253,955795365,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,441000.0
254,955795059,Apartamentos,850.0,118,3,4,2,Fortaleza,Fátima,965000.0
255,772801898,Apartamentos,397.0,73,3,2,2,Fortaleza,Fátima,490000.0
256,923620815,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
257,923621458,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
258,974408908,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416882.0
259,974404307,Casas,0.0,150,3,2,2,Fortaleza,Fátima,21000.0
260,923622131,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
261,923622382,Casas,0.0,180,3,2,2,Fortaleza,Fátima,0.0
262,952459165,Apartamentos,900.0,108,3,3,2,Fortaleza,Fátima,600000.0
263,907569163,Apartamentos,356.0,113,3,1,2,Fortaleza,Fátima,278000.0
264,959974526,Apartamentos,500.0,116,3,2,2,Fortaleza,Fátima,320000.0
265,962846738,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,430000.0
266,962076657,Apartamentos,600.0,110,3,2,2,Fortaleza,Fátima,419900.0
267,903227892,Apartamentos,550.0,100,3,5 ou mais,2,Fortaleza,Fátima,600831.0
268,930990157,Apartamentos,0.0,107,3,3,2,Fortaleza,Fátima,640000.0
269,956386307,Apartamentos,0.0,161,4,3,1,Fortaleza,Fátima,267000.0
270,972296819,Apartamentos,617.0,192,3,2,,Fortaleza,Fátima,340000.0
271,936417184,Apartamentos,0.0,88,3,2,2,Fortaleza,Fátima,639000.0
272,930990365,Apartamentos,0.0,117,3,4,2,Fortaleza,Fátima,890000.0
273,888809554,Apartamentos,1000.0,112,3,2,2,Fortaleza,Fátima,300000.0
274,937102493,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,450000.0
275,972296805,Apartamentos,830.0,117,3,2,1,Fortaleza,Fátima,490000.0
276,959816129,Casas,0.0,290,4,5 ou mais,4,Fortaleza,Fátima,950000.0
277,974121244,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479395.0
278,923072502,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
279,923072441,Casas,0.0,125,2,2,0,Fortaleza,Fátima,0.0
280,963693978,Apartamentos,525.0,117,3,3,2,Fortaleza,Fátima,370000.0
281,897345179,Apartamentos,600.0,89,3,3,1,Fortaleza,Fátima,340000.0
282,843745951,Apartamentos,600.0,130,3,3,1,Fortaleza,Fátima,400000.0
283,956345251,Apartamentos,600.0,67,3,2,0,Fortaleza,Fátima,550000.0
284,963040092,Apartamentos,0.0,100,3,3,2,Fortaleza,Fátima,550000.0
285,961220802,Apartamentos,376.0,71,3,2,2,Fortaleza,Fátima,480000.0
286,962820052,Apartamentos,0.0,67,3,2,2,Fortaleza,Fátima,520000.0
287,907568557,Casas,0.0,350,5 ou mais,1,5 ou mais,Fortaleza,Fátima,1100000.0
288,973875728,Apartamentos,0.0,67,3,2,2,Fortaleza,Benfica,570000.0
289,973803612,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416395.0
290,944703669,Apartamentos,0.0,61,2,2,2,Fortaleza,Fátima,429000.0
291,923588343,Casas,0.0,180,3,2,2,Fortaleza,Fátima,0.0
292,907566393,Apartamentos,520.0,116,3,1,2,Fortaleza,Fátima,270000.0
293,894821260,Apartamentos,600.0,82,3,3,2,Fortaleza,Fátima,550000.0
294,879949938,Apartamentos,477.0,63,3,1,1,Fortaleza,Fátima,390000.0
295,973693359,Apartamentos,850.0,94,3,3,2,Fortaleza,Fátima,390000.0
296,973618979,Apartamentos,900.0,108,3,4,2,Fortaleza,Fátima,0.0
297,794246785,Apartamentos,500.0,80,2,2,1,Fortaleza,Fátima,195000.0
298,973580836,Apartamentos,0.0,61,2,0,1,Fortaleza,Fátima,0.0
299,973580163,Apartamentos,0.0,141,3,0,3,Fortaleza,Fátima,0.0
300,973553447,Apartamentos,480.0,55,2,2,2,Fortaleza,Fátima,415000.0
301,973553137,Apartamentos,1130.0,117,4,4,3,Fortaleza,Fátima,1050000.0
302,973553113,Apartamentos,0.0,141,3,3,2,Fortaleza,Fátima,1180000.0
303,946188052,Apartamentos,550.0,97,3,2,1,Fortaleza,Fátima,225000.0
