,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
375,655433898,Apartamentos,0.0,74,3,3,2,Fortaleza,Cambeba,389000.0
376,926700423,Apartamentos,0.0,63,3,2,1,Fortaleza,Cambeba,290547.0
377,970226904,Apartamentos,0.0,60,3,2,1,Fortaleza,Cambeba,220000.0
378,886417645,Apartamentos,700.0,80,3,2,2,Fortaleza,Cambeba,530000.0
379,947695242,Apartamentos,0.0,64,2,2,1,Fortaleza,Cambeba,256900.0
380,955450534,Casas,1200.0,213,4,3,2,Fortaleza,Cambeba,800000.0
381,970085592,Apartamentos,328.0,55,2,2,1,Fortaleza,Cambeba,215000.0
382,613121601,Casas,0.0,220,4,5 ou mais,4,Fortaleza,Cambeba,585000.0
383,916623271,Apartamentos,700.0,105,3,4,2,Fortaleza,Cambeba,650000.0
384,969945705,Apartamentos,700.0,75,3,2,2,Fortaleza,Cambeba,340000.0
385,958955707,Apartamentos,328.0,52,2,2,0,Fortaleza,Cambeba,215000.0
386,969886048,Apartamentos,613.0,73,3,3,2,Fortaleza,Cambeba,420000.0
387,932284578,Apartamentos,0.0,105,3,3,2,Fortaleza,Cambeba,650000.0
388,915498682,Casas,0.0,252,3,4,1,Fortaleza,Cambeba,460000.0
389,815766549,Apartamentos,570.0,69,3,2,2,Fortaleza,Cambeba,240000.0
390,969803422,Apartamentos,0.0,51,2,2,1,Fortaleza,Cambeba,0.0
391,969774007,Apartamentos,400.0,53,2,2,1,Fortaleza,Cambeba,470000.0
392,969707286,Apartamentos,0.0,68,3,2,2,Fortaleza,Cambeba,250000.0
393,917704187,Casas,0.0,300,5 ou mais,4,3,Fortaleza,Cambeba,450000.0
394,942843355,Apartamentos,465.0,68,3,,2,Fortaleza,Cambeba,335000.0
395,949161255,Apartamentos,450.0,60,2,2,1,Fortaleza,Cambeba,219000.0
396,955287932,Apartamentos,0.0,74,3,3,2,Fortaleza,Cambeba,375000.0
397,955474431,Casas,0.0,265,4,5 ou mais,3,Fortaleza,Cambeba,770000.0
398,945912765,Apartamentos,336.0,65,3,2,1,Fortaleza,Cambeba,360000.0
399,888808087,Apartamentos,600.0,80,3,2,2,Fortaleza,Cambeba,490000.0
400,969575162,Casas,400.0,53,2,2,1,Fortaleza,Cambeba,470000.0
401,894332664,Apartamentos,0.0,80,3,2,2,Fortaleza,Cambeba,658881.0
402,821100315,Casas,0.0,310,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Cambeba,785000.0
403,940100718,Apartamentos,409.0,65,3,2,0,Fortaleza,Cambeba,360000.0
404,842143550,Casas,0.0,0,3,3,5 ou mais,Fortaleza,Cambeba,900000.0
405,969448416,Casas,0.0,223,4,5 ou mais,2,Fortaleza,Cambeba,680000.0
406,969403689,Apartamentos,0.0,73,0,0,2,Fortaleza,Cambeba,410000.0
407,926719248,Apartamentos,450.0,65,3,2,2,Fortaleza,Cambeba,325000.0
408,868494631,Casas,1050.0,200,4,5 ou mais,4,Fortaleza,Cambeba,680000.0
409,959974285,Apartamentos,0.0,132,3,4,3,Fortaleza,Cambeba,850000.0
410,969177240,Apartamentos,0.0,51,2,0,1,Fortaleza,Cambeba,0.0
411,969142524,Apartamentos,0.0,101,3,3,2,Fortaleza,Cambeba,580000.0
412,969083382,Apartamentos,0.0,57,2,1,1,Fortaleza,Cambeba,230000.0
413,969081824,Apartamentos,0.0,55,2,2,1,Fortaleza,Cambeba,200000.0
414,969080717,Apartamentos,0.0,75,3,3,2,Fortaleza,Cambeba,400000.0
415,657400991,Apartamentos,0.0,60,3,2,1,Fortaleza,Cambeba,235000.0
416,844988511,Apartamentos,450.0,81,3,2,2,Fortaleza,Cambeba,676713.0
417,917704282,Apartamentos,600.0,76,3,2,2,Fortaleza,Cambeba,220000.0
