,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
89,964510375,Apartamentos,299.0,55,2,2,1,Fortaleza,Presidente Kennedy,296000.0
90,945917606,Apartamentos,0.0,72,3,2,2,Fortaleza,Presidente Kennedy,550000.0
91,914170430,Casas,0.0,250,5 ou mais,4,3,Fortaleza,Floresta,300000.0
92,950665376,Apartamentos,350.0,53,2,2,1,Fortaleza,Presidente Kennedy,296000.0
93,900191718,Apartamentos,0.0,85,3,2,1,Fortaleza,Presidente Kennedy,550000.0
94,972268080,Apartamentos,0.0,55,2,2,2,Fortaleza,Presidente Kennedy,320000.0
95,810665977,Apartamentos,0.0,72,3,2,2,Fortaleza,Presidente Kennedy,475000.0
96,945917474,Apartamentos,0.0,54,2,2,1,Fortaleza,Presidente Kennedy,328000.0
97,931723864,Apartamentos,0.0,72,3,2,2,Fortaleza,Presidente Kennedy,440000.0
98,922508279,Apartamentos,500.0,77,3,2,2,Fortaleza,Presidente Kennedy,430000.0
99,944838995,Apartamentos,0.0,55,2,2,2,Fortaleza,Presidente Kennedy,400000.0
100,920312405,Casas,0.0,125,2,2,2,Fortaleza,Presidente Kennedy,0.0
101,920312427,Casas,0.0,125,2,2,2,Fortaleza,Presidente Kennedy,0.0
102,974359749,Apartamentos,0.0,52,2,2,1,Fortaleza,Presidente Kennedy,350000.0
103,952748449,Apartamentos,400.0,70,3,2,1,Fortaleza,Presidente Kennedy,245000.0
104,947695625,Apartamentos,0.0,55,2,2,1,Fortaleza,Presidente Kennedy,317000.0
105,974127376,Apartamentos,353.0,55,2,2,1,Fortaleza,Presidente Kennedy,380000.0
106,964198583,Apartamentos,0.0,55,2,2,1,Fortaleza,Presidente Kennedy,408000.0
107,974050713,Apartamentos,0.0,52,2,0,1,Fortaleza,Presidente Kennedy,0.0
108,948942945,Apartamentos,400.0,92,3,2,1,Fortaleza,Presidente Kennedy,230000.0
109,708964099,Apartamentos,0.0,52,2,2,1,Fortaleza,Pres Kennedy,310000.0
110,935168760,Apartamentos,450.0,54,2,2,1,Fortaleza,Presidente Kennedy,296000.0
111,934701549,Apartamentos,0.0,54,2,2,2,Fortaleza,Presidente Kennedy,311000.0
112,973751394,Apartamentos,0.0,54,2,2,1,Fortaleza,Presidente Kennedy,0.0
113,950970156,Apartamentos,340.0,55,2,2,1,Fortaleza,Presidente Kennedy,340000.0
114,973724693,Apartamentos,0.0,51,2,0,1,Fortaleza,Presidente Kennedy,0.0
115,946634891,Apartamentos,0.0,72,3,3,2,Fortaleza,Presidente Kennedy,548000.0
116,956267257,Apartamentos,0.0,55,2,1,1,Fortaleza,Presidente Kennedy,320000.0
117,945917845,Apartamentos,0.0,53,2,2,1,Fortaleza,Presidente Kennedy,334000.0
118,655825081,Apartamentos,0.0,65,3,2,2,Fortaleza,Presidente Kennedy,320000.0
119,791385562,Apartamentos,0.0,72,3,2,2,Fortaleza,Presidente Kennedy,493000.0
120,973428400,Apartamentos,0.0,0,2,2,1,Fortaleza,Presidente Kennedy,317000.0
121,973417935,Apartamentos,0.0,55,2,1,1,Fortaleza,Presidente Kennedy,0.0
122,973417696,Apartamentos,0.0,55,2,1,1,Fortaleza,Presidente Kennedy,0.0
123,973417339,Apartamentos,0.0,55,2,1,1,Fortaleza,Presidente Kennedy,0.0
124,973417038,Apartamentos,0.0,55,2,1,1,Fortaleza,Presidente Kennedy,0.0
125,972299778,Apartamentos,0.0,54,2,2,1,Fortaleza,Presidente Kennedy,343000.0
126,899627423,Casas,1100.0,0,4,5 ou mais,,Fortaleza,Presidente Kennedy,1150000.0
127,973398069,Apartamentos,0.0,53,2,2,1,Fortaleza,Presidente Kennedy,120000.0
128,921707712,Apartamentos,0.0,71,3,2,1,Fortaleza,Presidente Kennedy,330000.0
129,973140657,Apartamentos,0.0,53,2,2,1,Fortaleza,Presidente Kennedy,311000.0
130,799575549,Apartamentos,0.0,94,4,3,2,Fortaleza,Presidente Kennedy,484000.0
131,907566855,Apartamentos,200.0,95,3,1,1,Fortaleza,Presidente Kennedy,265000.0
132,958158598,Casas,1000.0,250,4,5 ou mais,3,Fortaleza,Presidente Kennedy,1650000.0
133,901730168,Apartamentos,300.0,95,3,3,1,Fortaleza,Presidente Kennedy,220000.0
134,915500638,Apartamentos,340.0,72,3,2,1,Fortaleza,Presidente Kennedy,330000.0
135,892846842,Apartamentos,468.0,84,3,2,1,Fortaleza,Presidente Kennedy,550000.0
136,891052967,Apartamentos,500.0,84,3,3,2,Fortaleza,Presidente Kennedy,520000.0
137,884030234,Apartamentos,340.0,70,3,2,1,Fortaleza,Presidente Kennedy,305000.0
138,712748699,Casas,0.0,94,3,3,2,Fortaleza,Presidente Kennedy,560000.0
