,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
918,965025026,Apartamentos,433.0,104,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,790000.0
919,868436634,Apartamentos,750.0,90,3,3,2,Fortaleza,Guararapes,739900.0
920,759325151,Apartamentos,0.0,75,3,3,2,Fortaleza,Guararapes,430000.0
921,888808846,Apartamentos,0.0,72,3,2,2,Fortaleza,Guararapes,634000.0
922,930990442,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1225000.0
923,964626123,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400778.0
924,964625844,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,879775.0
925,964625395,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771559.0
926,964625192,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1273557.0
927,964624763,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750844.0
928,964623750,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230774.0
929,964621352,Apartamentos,0.0,245,4,5 ou mais,4,Fortaleza,Guararapes,2400547.0
930,964621270,Apartamentos,0.0,112,3,4,3,Fortaleza,Guararapes,850469.0
931,964617898,Apartamentos,0.0,79,3,3,2,Fortaleza,Guararapes,450000.0
932,964603286,Apartamentos,0.0,147,4,3,4,Fortaleza,Guararapes,850764.0
933,964603241,Apartamentos,0.0,250,4,4,4,Fortaleza,Guararapes,999764.0
934,964598545,Apartamentos,0.0,219,3,3,3,Fortaleza,Guararapes,1350764.0
935,964592259,Apartamentos,0.0,104,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,720764.0
936,964561009,Apartamentos,0.0,206,3,3,4,Fortaleza,Guararapes,1600946.0
937,772500591,Apartamentos,0.0,145,3,3,3,Fortaleza,Guararapes,1615000.0
938,836224304,Apartamentos,0.0,269,5 ou mais,5 ou mais,4,Fortaleza,Guararapes,2588999.0
939,964412924,Apartamentos,480.0,82,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,600000.0
940,964378136,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650886.0
941,937737350,Apartamentos,0.0,138,3,5 ou mais,3,Fortaleza,Guararapes,1250032.0
942,937745888,Apartamentos,0.0,243,3,5 ou mais,3,Fortaleza,Guararapes,1300029.0
943,937775343,Apartamentos,0.0,245,4,5 ou mais,4,Fortaleza,Guararapes,2400029.0
944,938231870,Apartamentos,0.0,72,2,3,2,Fortaleza,Guararapes,590030.0
