,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
1181,936969611,Casas,0.0,79,2,2,2,Fortaleza,Pedras,129990.0
1182,907566941,Casas,250.0,68,2,2,1,Fortaleza,Jangurussu,170000.0
1183,914683040,Apartamentos,0.0,56,2,2,1,Fortaleza,Pedras,130000.0
1184,937491177,Casas,0.0,0,2,2,2,Fortaleza,Pedras,30001.0
1185,912828807,Casas,0.0,88,3,2,2,Fortaleza,Pedras,155007.0
1186,912829868,Apartamentos,0.0,55,2,2,1,Fortaleza,Pedras,130004.0
1187,907566540,Casas,0.0,102,3,3,3,Fortaleza,Jangurussu,280000.0
1188,959252160,Casas,0.0,0,2,2,2,Fortaleza,Pedras,130002.0
1189,959247783,Casas,0.0,0,2,2,2,Fortaleza,Pedras,154000.0
1190,959246231,Casas,0.0,90,2,2,2,Fortaleza,Pedras,155000.0
1191,959245176,Casas,0.0,0,2,2,,Fortaleza,Pedras,170000.0
1192,959243778,Casas,0.0,81,2,2,2,Fortaleza,Pedras,148000.0
1193,959239356,Casas,0.0,81,2,2,2,Fortaleza,Pedras,145000.0
1194,959237385,Apartamentos,0.0,0,2,2,,Fortaleza,Pedras,130000.0
1195,959236832,Casas,0.0,0,2,2,2,Fortaleza,Pedras,179000.0
1196,959234854,Casas,0.0,0,2,2,2,Fortaleza,Pedras,160000.0
1197,959232894,Casas,0.0,80,2,2,2,Fortaleza,Pedras,145000.0
1198,959231281,Casas,0.0,0,2,2,2,Fortaleza,Pedras,150000.0
1199,959230660,Casas,0.0,82,2,2,2,Fortaleza,Pedras,142000.0
1200,959229978,Apartamentos,0.0,0,2,1,1,Fortaleza,Pedras,135000.0
1201,959229081,Casas,0.0,0,2,2,,Fortaleza,Pedras,140000.0
1202,959228580,Casas,0.0,0,2,2,,Fortaleza,Pedras,160000.0
1203,959228372,Casas,0.0,0,2,2,2,Fortaleza,Pedras,145000.0
1204,959228080,Apartamentos,0.0,56,2,2,1,Fortaleza,Pedras,123900.0
1205,959225425,Casas,0.0,0,2,2,2,Fortaleza,Pedras,142000.0
1206,959221376,Casas,0.0,0,2,2,2,Fortaleza,Pedras,43000.0
1207,914672293,Casas,0.0,80,2,2,2,Fortaleza,Pedras,149901.0
1208,933566488,Apartamentos,0.0,56,2,2,1,Fortaleza,Pedras,123999.0
1209,959084196,Casas,0.0,70,3,2,2,Fortaleza,Jangurussu,260000.0
1210,959084186,Casas,0.0,70,3,2,2,Fortaleza,Jangurussu,250000.0
1211,959069056,Casas,0.0,150,3,2,2,Fortaleza,Jangurussu,250000.0
1212,910872231,Apartamentos,0.0,55,2,2,1,Fortaleza,Pedras,130010.0
1213,910884218,Casas,0.0,80,2,2,3,Fortaleza,Pedras,136000.0
1214,889041608,Casas,0.0,79,2,1,1,Fortaleza,Pedras,130006.0
1215,958899339,Casas,0.0,87,2,2,2,Fortaleza,Pedras,165000.0
1216,938775991,Apartamentos,0.0,0,2,2,1,Fortaleza,Pedras,145000.0
1217,958863144,Apartamentos,0.0,0,2,1,1,Fortaleza,Jangurussu,16000.0
1218,933381004,Casas,0.0,85,2,2,2,Fortaleza,Pedras,159999.0
1219,939169276,Casas,0.0,0,2,2,2,Fortaleza,Pedras,0.0
