,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
471,959974113,Apartamentos,2094.0,230,4,5 ou mais,4,Fortaleza,Edson Queiroz,1790000.0
472,669248842,Casas,0.0,142,3,4,2,Fortaleza,Edson Queiroz,420000.0
473,935639172,Casas,715.0,134,4,5 ou mais,3,Fortaleza,Edson Queiroz,650000.0
474,961208510,Casas,0.0,125,3,3,4,Fortaleza,Edson Queiroz,550000.0
475,871936563,Apartamentos,220.0,50,2,1,1,Fortaleza,Salinas,180000.0
476,967124592,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250674.0
477,967122045,Casas,0.0,0,2,2,2,Fortaleza,Edson Queiroz,25000.0
478,920738201,Casas,1210.0,404,4,5 ou mais,4,Fortaleza,Sabiaguaba,2850000.0
479,967014472,Apartamentos,0.0,307,5 ou mais,5 ou mais,3,Fortaleza,Edson Queiroz,595000.0
480,874940187,Apartamentos,600.0,72,2,1,2,Fortaleza,Edson Queiroz,450000.0
481,966970961,Apartamentos,0.0,124,2,3,2,Fortaleza,Edson Queiroz,420000.0
482,842054739,Apartamentos,1000.0,88,3,,2,Fortaleza,Salinas,350000.0
483,914704264,Casas,770.0,193,3,3,3,Fortaleza,Sabiaguaba,1020000.0
484,966764537,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349857.0
485,966763923,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103558.0
486,966763450,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900491.0
487,890970397,Apartamentos,600.0,70,3,2,2,Fortaleza,Edson Queiroz,320000.0
488,955796108,Apartamentos,0.0,91,3,2,2,Fortaleza,Edson Queiroz,736093.0
489,966736916,Casas,1350.0,198,5 ou mais,5 ou mais,4,Fortaleza,Edson Queiroz,850000.0
490,966736904,Casas,0.0,222,3,,4,Fortaleza,Edson Queiroz,790000.0
491,966736908,Casas,1350.0,198,5 ou mais,5 ou mais,4,Fortaleza,Edson Queiroz,850000.0
492,923073871,Casas,1180.0,229,4,4,4,Fortaleza,Sabiaguaba,1310000.0
493,886417693,Casas,0.0,130,2,2,3,Fortaleza,Edson Queiroz,400000.0
494,936416457,Apartamentos,220.0,48,2,1,1,Fortaleza,Salinas,200000.0
495,959974007,Apartamentos,0.0,81,3,3,2,Fortaleza,Edson Queiroz,549000.0
496,935795850,Apartamentos,0.0,91,3,2,2,Fortaleza,Edson Queiroz,850000.0
497,871220997,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,0.0
498,898266784,Apartamentos,550.0,80,3,3,2,Fortaleza,Edson Queiroz,530000.0
499,966403770,Apartamentos,250.0,43,2,1,1,Fortaleza,Salinas,195000.0
500,966362636,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250649.0
501,966356948,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349588.0
502,966353883,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103458.0
503,849842166,Casas,0.0,229,4,5 ou mais,3,Fortaleza,Sabiaguaba,1300000.0
