,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
285,968291989,Apartamentos,440.0,76,3,2,2,Fortaleza,Cocó,495000.0
286,956258761,Apartamentos,700.0,108,3,3,2,Fortaleza,Cocó,300000.0
287,897614586,Apartamentos,600.0,153,3,4,2,Fortaleza,Manuel Dias Branco,678000.0
288,929321790,Apartamentos,1166.0,138,4,5 ou mais,3,Fortaleza,Cocó,795000.0
289,938939196,Apartamentos,660.0,78,3,3,2,Fortaleza,Manuel Dias Branco,250000.0
290,964759608,Apartamentos,680.0,96,2,3,2,Fortaleza,Cocó,800000.0
291,946634995,Apartamentos,0.0,127,3,4,2,Fortaleza,Cocó,648142.0
292,712051419,Apartamentos,1300.0,165,3,5 ou mais,3,Fortaleza,Cocó,1400000.0
293,919886569,Apartamentos,0.0,155,3,5 ou mais,2,Fortaleza,Cocó,749900.0
294,959043490,Apartamentos,834.0,148,3,3,2,Fortaleza,Cocó,490000.0
295,944809069,Apartamentos,790.0,134,3,5 ou mais,3,Fortaleza,Cocó,1180000.0
296,915479094,Apartamentos,1420.0,195,3,3,2,Fortaleza,Cocó,450000.0
297,972267990,Apartamentos,810.0,136,3,5 ou mais,3,Fortaleza,Cocó,1190000.0
298,921764398,Apartamentos,0.0,91,3,3,2,Fortaleza,Cocó,449000.0
299,946635003,Apartamentos,1250.0,111,3,4,2,Fortaleza,Cocó,299000.0
300,946635003,Apartamentos,1250.0,111,3,4,2,Fortaleza,Cocó,299000.0
301,975902577,Apartamentos,540.0,70,3,2,2,Fortaleza,Cocó,440000.0
302,940100647,Apartamentos,0.0,220,4,5 ou mais,4,Fortaleza,Cocó,2200000.0
303,975897764,Apartamentos,390.0,48,2,2,1,Fortaleza,Manuel Dias Branco,225000.0
304,942993397,Apartamentos,0.0,90,4,3,2,Fortaleza,Cocó,430000.0
305,908948491,Apartamentos,620.0,109,3,3,2,Fortaleza,Cocó,415000.0
306,947816457,Apartamentos,1250.0,155,3,4,3,Fortaleza,Cocó,655000.0
307,954006606,Apartamentos,550.0,96,3,2,2,Fortaleza,Cocó,661000.0
308,953278431,Apartamentos,1850.0,210,3,4,4,Fortaleza,Cocó,2150000.0
309,926544840,Apartamentos,0.0,123,3,3,2,Fortaleza,Cocó,1123675.0
310,958174002,Apartamentos,0.0,88,2,3,2,Fortaleza,Manuel Dias Branco,740000.0
311,969585568,Apartamentos,1860.0,297,3,5 ou mais,3,Fortaleza,Cocó,564900.0
312,971364119,Apartamentos,1500.0,217,3,4,4,Fortaleza,Cocó,1800000.0
