,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
104,932292558,Apartamentos,0.0,54,2,2,1,Fortaleza,Benfica,540000.0
105,932972384,Apartamentos,678.0,106,3,2,1,Fortaleza,Benfica,255000.0
106,963557306,Casas,0.0,100,2,1,1,Fortaleza,Benfica,300000.0
107,685412831,Apartamentos,500.0,99,3,4,1,Fortaleza,Benfica,299900.0
108,974127191,Apartamentos,0.0,101,4,3,1,Fortaleza,Benfica,440395.0
109,974113714,Apartamentos,1.0,97,2,2,1,Fortaleza,Benfica,450000.0
110,974113700,Apartamentos,1.0,138,3,2,2,Fortaleza,Benfica,700000.0
111,934647655,Apartamentos,0.0,76,3,2,2,Fortaleza,Benfica,473410.0
112,950250246,Apartamentos,550.0,75,3,2,1,Fortaleza,Benfica,190000.0
113,955795063,Apartamentos,0.0,57,3,3,1,Fortaleza,Benfica,459091.0
114,947695652,Apartamentos,0.0,68,3,2,2,Fortaleza,Benfica,585200.0
115,954070032,Apartamentos,550.0,67,3,2,2,Fortaleza,Benfica,549900.0
116,741678449,Apartamentos,0.0,56,2,2,1,Fortaleza,Benfica,425000.0
117,907568819,Apartamentos,370.0,89,2,2,1,Fortaleza,Benfica,270000.0
118,962933491,Apartamentos,0.0,67,3,2,2,Fortaleza,Benfica,530000.0
119,919711415,Apartamentos,450.0,109,3,2,1,Fortaleza,Benfica,250000.0
120,947695510,Apartamentos,0.0,76,3,2,2,Fortaleza,Benfica,683000.0
121,888807891,Apartamentos,0.0,57,2,1,2,Fortaleza,Benfica,485258.0
122,950665466,Casas,0.0,192,4,3,2,Fortaleza,Benfica,460000.0
123,958173962,Apartamentos,430.0,67,3,2,2,Fortaleza,Benfica,560000.0
124,877596963,Apartamentos,0.0,67,3,1,2,Fortaleza,Benfica,484816.0
125,941153083,Apartamentos,0.0,56,2,1,1,Fortaleza,Benfica,508000.0
126,973419856,Casas,0.0,97,3,3,1,Fortaleza,Benfica,280000.0
127,953261260,Apartamentos,385.0,82,3,2,1,Fortaleza,Benfica,290000.0
128,953252430,Apartamentos,460.0,97,3,3,1,Fortaleza,Benfica,265000.0
129,803569026,Apartamentos,1.0,57,2,2,1,Fortaleza,Benfica,390000.0
130,969722339,Apartamentos,820.0,101,4,2,1,Fortaleza,Benfica,400000.0
131,973130610,Apartamentos,0.0,101,4,3,1,Fortaleza,Benfica,440746.0
132,828281035,Apartamentos,0.0,56,2,2,1,Fortaleza,Benfica,390000.0
133,894533186,Apartamentos,410.0,67,3,2,2,Fortaleza,Benfica,455000.0
134,742218254,Apartamentos,0.0,57,2,2,1,Fortaleza,Benfica,410000.0
135,920767353,Apartamentos,0.0,76,3,2,2,Fortaleza,Benfica,729000.0
136,907568505,Apartamentos,480.0,110,3,1,1,Fortaleza,Benfica,270000.0
137,946910843,Apartamentos,0.0,57,2,1,1,Fortaleza,Benfica,465123.0
138,972773257,Apartamentos,0.0,101,4,3,1,Fortaleza,Benfica,440558.0
139,886400867,Apartamentos,0.0,57,2,1,2,Fortaleza,Benfica,331221.0
140,972671093,Apartamentos,0.0,6,1,1,0,Fortaleza,Benfica,43000.0
141,947795408,Casas,0.0,125,2,2,2,Fortaleza,Benfica,0.0
142,947795582,Casas,0.0,180,3,2,2,Fortaleza,Benfica,0.0
143,947795730,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Benfica,0.0
144,947796486,Apartamentos,0.0,50,2,1,1,Fortaleza,Benfica,0.0
145,958006204,Casas,0.0,130,5 ou mais,2,2,Fortaleza,Benfica,530000.0
146,947840149,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Benfica,0.0
147,947840315,Casas,0.0,125,2,2,2,Fortaleza,Benfica,0.0
148,947840357,Casas,0.0,180,3,2,2,Fortaleza,Benfica,0.0
149,947840528,Apartamentos,0.0,50,2,1,1,Fortaleza,Benfica,0.0
150,947840561,Casas,0.0,151,2,2,2,Fortaleza,Benfica,0.0
151,947840573,Casas,0.0,125,2,2,2,Fortaleza,Benfica,0.0
152,947840576,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Benfica,0.0
153,875455984,Apartamentos,1.0,56,2,1,1,Fortaleza,Benfica,465000.0
154,907569151,Apartamentos,390.0,100,3,2,0,Fortaleza,Benfica,330000.0
155,886401160,Apartamentos,0.0,57,2,1,1,Fortaleza,Benfica,400000.0
