,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
376,958606552,Apartamentos,700.0,260,3,,1,Fortaleza,Vicente Pinzon,250000.0
377,942539346,Apartamentos,480.0,85,3,3,2,Fortaleza,Vicente Pinzon,190000.0
378,770526094,Apartamentos,650.0,79,3,2,2,Fortaleza,Vicente Pinzon,320000.0
379,932719469,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
380,932719715,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
381,932719616,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
382,932719823,Casas,0.0,180,3,2,2,Fortaleza,Vicente Pinzon,0.0
383,932719905,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Vicente Pinzon,0.0
384,932720392,Casas,0.0,0,2,2,1,Fortaleza,Vicente Pinzon,0.0
385,958123737,Casas,0.0,0,2,2,,Fortaleza,Vicente Pinzon,250000.0
386,958046874,Casas,0.0,126,2,2,0,Fortaleza,Vicente Pinzon,95000.0
387,958011370,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465453.0
388,957992955,Apartamentos,1000.0,120,3,4,2,Fortaleza,Vicente Pinzon,330.0
389,878754808,Apartamentos,780.0,117,4,4,2,Fortaleza,Vicente Pinzon,0.0
390,878756060,Apartamentos,780.0,117,4,4,2,Fortaleza,Vicente Pinzon,0.0
391,856721803,Apartamentos,1200.0,140,4,3,2,Fortaleza,Vicente Pinzon,270000.0
392,856722621,Apartamentos,1200.0,140,4,3,2,Fortaleza,Vicente Pinzon,270000.0
393,856722996,Apartamentos,1200.0,140,4,3,2,Fortaleza,Vicente Pinzon,270000.0
394,781106463,Apartamentos,650.0,67,2,2,2,Fortaleza,Vicente Pinzon,250000.0
395,692991005,Casas,0.0,472,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Vicente Pinzon,0.0
396,957440732,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465483.0
397,957392144,Casas,0.0,19,3,1,0,Fortaleza,Vicente Pinzon,45000.0
398,906745854,Casas,0.0,125,2,2,2,Fortaleza,Praia do Futuro I,0.0
399,878752761,Apartamentos,780.0,117,4,4,2,Fortaleza,Vicente Pinzon,0.0
400,878750485,Apartamentos,780.0,117,4,4,2,Fortaleza,Vicente Pinzon,0.0
401,957124921,Casas,0.0,0,2,1,0,Fortaleza,Vicente Pinzon,60000.0
402,956576484,Casas,0.0,198,3,3,,Fortaleza,Vicente Pinzon,360000.0
403,754989455,Apartamentos,0.0,75,2,2,1,Fortaleza,Vicente Pinzon,550000.0
404,956537530,Casas,20.0,75,1,1,1,Fortaleza,Vicente Pinzon,30000.0
405,956075036,Casas,0.0,220,3,3,2,Fortaleza,Vicente Pinzon,43500.0
406,955865363,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465451.0
407,856712760,Apartamentos,1200.0,140,4,3,2,Fortaleza,Vicente Pinzon,270000.0
408,692884116,Apartamentos,510.0,68,2,2,2,Fortaleza,Vicente Pinzon,330000.0
409,692880209,Apartamentos,510.0,68,2,2,2,Fortaleza,Vicente Pinzon,330000.0
410,955499925,Apartamentos,790.0,115,3,2,2,Fortaleza,Vicente Pinzon,220000.0
411,954909644,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465458.0
412,954574903,Casas,0.0,145,3,,4,Fortaleza,Vicente Pinzon,430000.0
413,954565431,Apartamentos,500.0,112,3,,2,Fortaleza,Vicente Pinzon,200000.0
414,954562734,Apartamentos,430.0,53,2,,1,Fortaleza,Vicente Pinzon,150000.0
415,849012454,Apartamentos,485.0,53,2,,1,Fortaleza,Vicente Pinzon,180000.0
416,812393453,Apartamentos,639.0,63,2,,1,Fortaleza,Vicente Pinzon,405000.0
417,803712345,Apartamentos,700.0,86,3,3,2,Fortaleza,Vicente Pinzon,879225.0
418,939346433,Apartamentos,290.0,59,3,3,2,Fortaleza,Vicente Pinzon,246000.0
419,809049763,Casas,0.0,191,3,4,3,Fortaleza,Vicente Pinzon,800000.0
420,696993670,Apartamentos,0.0,61,2,2,2,Fortaleza,Vicente Pinzon,372000.0
421,809049638,Casas,0.0,240,4,4,5 ou mais,Fortaleza,Vicente Pinzon,530000.0
422,943381275,Casas,1087.0,185,4,4,2,Fortaleza,Vicente Pinzon,1269000.0
423,920737735,Apartamentos,850.0,105,3,3,2,Fortaleza,Vicente Pinzon,350000.0
424,696993701,Apartamentos,0.0,75,3,2,2,Fortaleza,Vicente Pinzon,460000.0
425,922150688,Apartamentos,745.0,100,3,2,1,Fortaleza,Vicente Pinzon,270000.0
426,917704092,Apartamentos,500.0,60,2,2,2,Fortaleza,Vicente Pinzon,230000.0
427,913431613,Apartamentos,550.0,100,3,2,1,Fortaleza,Praia do Futuro I,250000.0
428,917021325,Casas,0.0,300,4,2,5 ou mais,Fortaleza,Vicente Pinzon,1100000.0
429,914785016,Apartamentos,600.0,68,2,2,2,Fortaleza,Vicente Pinzon,330000.0
430,696992193,Apartamentos,0.0,89,3,2,1,Fortaleza,Vicente Pinzon,220000.0
431,911529039,Apartamentos,1099.0,118,3,,2,Fortaleza,Vicente Pinzon,330000.0
432,736681804,Casas,0.0,289,3,3,2,Fortaleza,Vicente Pinzon,800000.0
433,908357176,Apartamentos,1300.0,147,4,5 ou mais,2,Fortaleza,Vicente Pinzon,315000.0
434,736681696,Apartamentos,600.0,80,2,2,2,Fortaleza,Vicente Pinzon,235000.0
435,898728877,Apartamentos,571.0,75,3,2,2,Fortaleza,Vicente Pinzon,573000.0
436,880624708,Apartamentos,500.0,141,4,,,Fortaleza,Vicente Pinzon,230000.0
437,678025582,Casas,0.0,220,4,,4,Fortaleza,Vicente Pinzon,750000.0
438,833330364,Apartamentos,650.0,67,2,2,1,Fortaleza,Vicente Pinzon,210000.0
439,839370283,Casas,0.0,100,1,,,Fortaleza,Vicente Pinzon,1400000.0
440,836504410,Casas,1800.0,650,5 ou mais,,5 ou mais,Fortaleza,Vicente Pinzon,5000000.0
441,831424055,Apartamentos,930.0,117,3,2,1,Fortaleza,Vicente Pinzon,350000.0
442,699615677,Casas,0.0,220,4,4,4,Fortaleza,Vicente Pinzon,750000.0
443,808900868,Casas,0.0,396,4,,,Fortaleza,Vicente Pinzon,690000.0
444,796402158,Apartamentos,860.0,120,4,3,1,Fortaleza,Vicente Pinzon,320000.0
445,776477316,Apartamentos,600.0,87,3,3,2,Fortaleza,Vicente Pinzon,199000.0
446,640744841,Apartamentos,550.0,124,3,,1,Fortaleza,Vicente Pinzon,230000.0
