,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
478,961560586,Apartamentos,248.0,46,2,1,1,Fortaleza,Mondubim,175000.0
479,677377637,Apartamentos,200.0,48,2,2,1,Fortaleza,Mondubim,139999.0
480,679553358,Apartamentos,280.0,70,3,2,1,Fortaleza,Mondubim,189990.0
481,677394232,Apartamentos,0.0,52,2,2,1,Fortaleza,Mondubim,139000.0
482,960860588,Apartamentos,0.0,50,2,2,1,Fortaleza,Mondubim,120000.0
483,960458779,Apartamentos,230.0,49,2,1,1,Fortaleza,Mondubim,0.0
484,858204290,Casas,0.0,100,4,3,2,Fortaleza,Mondubim,500000.0
485,858209277,Casas,0.0,100,3,2,2,Fortaleza,Mondubim,450000.0
486,900054662,Apartamentos,215.0,50,2,1,1,Fortaleza,Mondubim,120000.0
487,960340836,Apartamentos,0.0,0,3,1,0,Fortaleza,Mondubim,80000.0
488,858336797,Casas,0.0,230,3,3,0,Fortaleza,Mondubim,380000.0
489,919557456,Casas,0.0,156,4,5 ou mais,3,Fortaleza,Mondubim,390000.0
490,919397748,Apartamentos,370.0,64,3,2,2,Fortaleza,Mondubim,420000.0
491,907567077,Apartamentos,370.0,54,2,1,1,Fortaleza,Aracapé,165000.0
492,933734587,Casas,0.0,0,3,1,2,Fortaleza,Mondubim,200000.0
493,780256583,Apartamentos,250.0,46,2,1,1,Fortaleza,Mondubim,130000.0
494,678171705,Casas,350.0,90,3,3,1,Fortaleza,Mondubim,229990.0
495,959552990,Casas,0.0,0,2,1,0,Fortaleza,Aracapé,50000.0
496,959548717,Casas,0.0,0,3,3,3,Fortaleza,Mondubim,375000.0
497,959283728,Casas,0.0,55,2,3,1,Fortaleza,Mondubim,167000.0
498,959283049,Casas,0.0,0,2,3,0,Fortaleza,Mondubim,167000.0
499,932101670,Apartamentos,640.0,109,3,3,2,Fortaleza,Mondubim,870000.0
500,958761579,Casas,0.0,4,2,1,1,Fortaleza,Aracapé,70000.0
501,946983870,Apartamentos,0.0,44,2,1,1,Fortaleza,Mondubim,149000.0
502,906947607,Casas,0.0,125,2,2,2,Fortaleza,Mondubim,0.0
503,907565883,Casas,0.0,85,3,1,2,Fortaleza,Mondubim,250000.0
504,932535199,Casas,0.0,75,3,2,3,Fortaleza,Aracapé,199900.0
505,958704020,Casas,0.0,110,3,3,2,Fortaleza,Mondubim,350000.0
506,905349551,Apartamentos,0.0,0,3,1,2,Fortaleza,Mondubim,154900.0
507,958460804,Apartamentos,0.0,60,2,2,1,Fortaleza,Mondubim,129900.0
508,958444823,Casas,0.0,0,3,3,2,Fortaleza,Mondubim,300000.0
509,958155984,Casas,0.0,200,2,3,3,Fortaleza,Mondubim,490000.0
510,958072062,Casas,0.0,200,4,3,4,Fortaleza,Mondubim,430000.0
511,958006844,Apartamentos,0.0,0,2,2,1,Fortaleza,Mondubim,164005.0
512,957965938,Casas,0.0,160,4,4,3,Fortaleza,Mondubim,0.0
513,922501296,Apartamentos,0.0,54,2,2,1,Fortaleza,Mondubim,120000.0
514,957720099,Casas,0.0,22,3,2,2,Fortaleza,Mondubim,150000.0
515,957661147,Apartamentos,191.0,62,3,2,1,Fortaleza,Mondubim,230000.0
516,957583964,Casas,0.0,100,3,2,2,Fortaleza,Mondubim,349000.0
517,957415592,Casas,0.0,250,3,2,2,Fortaleza,Aracapé,200000.0
518,957410794,Casas,0.0,0,1,1,,Fortaleza,Mondubim,140000.0
519,676302368,Casas,0.0,100,2,1,1,Fortaleza,Mondubim,260000.0
520,957010899,Casas,0.0,260,2,2,,Fortaleza,Mondubim,98000.0
521,957003757,Casas,0.0,260,3,2,,Fortaleza,Mondubim,99000.0
522,931969551,Casas,0.0,125,2,2,2,Fortaleza,Mondubim,0.0
523,931969802,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Mondubim,0.0
524,931969492,Casas,0.0,125,2,2,2,Fortaleza,Mondubim,0.0
525,931969639,Casas,0.0,125,2,2,2,Fortaleza,Mondubim,0.0
526,931969695,Casas,0.0,180,3,2,2,Fortaleza,Mondubim,0.0
527,956972450,Casas,0.0,0,4,4,4,Fortaleza,Mondubim,520000.0
528,956964214,Casas,0.0,0,2,2,3,Fortaleza,Mondubim,150000.0
529,956935467,Apartamentos,0.0,50,2,1,,Fortaleza,Mondubim,88000.0
530,956822491,Casas,80000.0,200,4,2,0,Fortaleza,Mondubim,80000.0
531,956818829,Apartamentos,0.0,62,2,1,0,Fortaleza,Mondubim,120000.0
532,948735935,Casas,0.0,0,2,2,1,Fortaleza,Mondubim,90000.0
533,956474368,Apartamentos,290.0,45,2,1,1,Fortaleza,Mondubim,128000.0
534,954331986,Casas,0.0,225,3,4,4,Fortaleza,Mondubim,550000.0
535,956235110,Casas,0.0,126,3,3,2,Fortaleza,Mondubim,350000.0
536,883693860,Apartamentos,0.0,49,2,0,1,Fortaleza,Mondubim,120000.0
537,955924637,Casas,0.0,25,2,1,,Fortaleza,Mondubim,70000.0
538,955827019,Casas,354.0,181,4,3,2,Fortaleza,Mondubim,550000.0
539,955717886,Casas,0.0,0,4,2,1,Fortaleza,Aracapé,160000.0
540,799390330,Apartamentos,0.0,132,2,3,2,Fortaleza,Aracapé,0.0
541,870113465,Apartamentos,0.0,48,2,1,1,Fortaleza,Mondubim,178000.0
542,789422205,Casas,0.0,75,2,1,2,Fortaleza,Mondubim,220000.0
543,928169543,Casas,0.0,0,0,0,0,Fortaleza,Mondubim,210039.0
544,955500365,Apartamentos,213.0,44,2,1,1,Fortaleza,Mondubim,165000.0
545,907566487,Casas,0.0,67,2,1,2,Fortaleza,Mondubim,215000.0
546,955341477,Apartamentos,240.0,50,2,1,1,Fortaleza,Mondubim,170000.0
547,955229350,Apartamentos,400.0,67,3,2,1,Fortaleza,Mondubim,190000.0
548,878600544,Apartamentos,320.0,0,2,2,1,Fortaleza,Mondubim,145000.0
549,950639208,Casas,0.0,200,3,3,2,Fortaleza,Mondubim,480000.0
550,949543776,Casas,0.0,110,3,,2,Fortaleza,Mondubim,290000.0
551,947713097,Apartamentos,0.0,49,2,1,1,Fortaleza,Mondubim,130000.0
552,947368671,Casas,460.0,0,3,4,2,Fortaleza,Mondubim,390000.0
553,669249872,Apartamentos,200.0,63,3,1,1,Fortaleza,Mondubim,220000.0
554,943056970,Casas,0.0,350,5 ou mais,5 ou mais,0,Fortaleza,Mondubim,300000.0
555,742233543,Apartamentos,360.0,57,2,2,1,Fortaleza,Mondubim,250000.0
556,941135334,Casas,0.0,180,3,3,1,Fortaleza,Mondubim,350000.0
557,938615216,Apartamentos,220.0,56,2,1,1,Fortaleza,Mondubim,220000.0
558,935176580,Casas,565.0,111,3,4,2,Fortaleza,Mondubim,695000.0
559,742233379,Apartamentos,0.0,44,2,1,1,Fortaleza,Mondubim,176900.0
560,934010856,Apartamentos,290.0,45,2,,1,Fortaleza,Mondubim,135000.0
561,932446142,Apartamentos,230.0,44,2,1,1,Fortaleza,Mondubim,155000.0
562,920726405,Casas,0.0,73,2,2,2,Fortaleza,Mondubim,265000.0
563,803683115,Apartamentos,530.0,70,2,3,2,Fortaleza,Mondubim,550000.0
564,908086740,Apartamentos,0.0,59,2,1,1,Fortaleza,Mondubim,130000.0
565,905564902,Casas,0.0,160,4,4,3,Fortaleza,Mondubim,390000.0
566,900301233,Apartamentos,530.0,69,2,3,2,Fortaleza,Mondubim,550000.0
567,898728885,Apartamentos,248.0,50,2,1,1,Fortaleza,Mondubim,165000.0
568,793914678,Casas,0.0,143,3,3,3,Fortaleza,Mondubim,280000.0
569,862103015,Apartamentos,205.0,42,2,1,0,Fortaleza,Mondubim,160000.0
570,767671570,Apartamentos,0.0,53,2,1,1,Fortaleza,Aracapé,170000.0
571,761639344,Apartamentos,240.0,45,2,1,1,Fortaleza,Mondubim,180000.0
572,857089629,Apartamentos,360.0,69,3,2,1,Fortaleza,Mondubim,200000.0
573,850376567,Apartamentos,330.0,59,3,2,1,Fortaleza,Mondubim,230000.0
574,842300244,Apartamentos,370.0,55,2,1,1,Fortaleza,Aracapé,160000.0
575,811380221,Apartamentos,190.0,52,2,1,1,Fortaleza,Mondubim,190000.0
576,797604303,Casas,0.0,71,2,,,Fortaleza,Mondubim,195000.0
577,707826679,Apartamentos,205.0,50,2,1,1,Fortaleza,Mondubim,150000.0
578,647880809,Apartamentos,290.0,66,3,2,2,Fortaleza,Mondubim,210000.0
579,621696049,Apartamentos,243.0,52,2,1,1,Fortaleza,Mondubim,145000.0
580,619662523,Casas,0.0,140,4,3,1,Fortaleza,Mondubim,320000.0
581,609865047,Venda - casas e apartamentos,0.0,0,,,,Fortaleza,Mondubim,280000.0
582,592256232,Casas,0.0,0,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Mondubim,1500000.0
583,567888548,Casas,410.0,140,3,4,,Fortaleza,Mondubim,460000.0
584,567884819,Apartamentos,270.0,63,3,2,2,Fortaleza,Mondubim,220000.0
585,567880843,Casas,0.0,160,3,2,2,Fortaleza,Mondubim,295000.0
586,567880465,Casas,0.0,106,2,3,3,Fortaleza,Aracapé,240000.0
