,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
91,793790781,Apartamentos,0.0,72,3,2,2,Fortaleza,Mucuripe,730648.0
92,788688602,Apartamentos,0.0,76,2,2,2,Fortaleza,Mucuripe,620000.0
93,962076637,Apartamentos,820.0,60,2,2,1,Fortaleza,Mucuripe,319900.0
94,962339943,Apartamentos,900.0,186,3,5 ou mais,3,Fortaleza,Varjota,1500000.0
95,920144165,Apartamentos,670.0,94,3,4,2,Fortaleza,Mucuripe,490000.0
96,950990405,Apartamentos,737.0,92,3,3,2,Fortaleza,Mucuripe,520000.0
97,886401206,Apartamentos,630.0,121,3,2,2,Fortaleza,Mucuripe,800000.0
98,953191032,Apartamentos,0.0,72,3,3,,Fortaleza,Mucuripe,708947.0
99,956255935,Apartamentos,500.0,65,2,1,2,Fortaleza,Mucuripe,430000.0
100,950419144,Apartamentos,570.0,72,2,2,1,Fortaleza,Mucuripe,319000.0
101,972296800,Apartamentos,1600.0,210,4,5 ou mais,3,Fortaleza,Mucuripe,1450000.0
102,974513715,Apartamentos,0.0,68,2,2,1,Fortaleza,Mucuripe,380882.0
103,958174050,Apartamentos,1500.0,180,3,4,3,Fortaleza,Mucuripe,1300000.0
104,911343074,Apartamentos,1.0,54,2,2,1,Fortaleza,Mucuripe,556000.0
105,974404756,Apartamentos,0.0,54,2,2,1,Fortaleza,Mucuripe,551882.0
106,954396178,Apartamentos,0.0,221,3,5 ou mais,4,Fortaleza,Mucuripe,1850000.0
107,714929108,Apartamentos,485.0,63,2,2,1,Fortaleza,Mucuripe,430000.0
108,959974516,Apartamentos,0.0,98,3,3,2,Fortaleza,Varjota,690000.0
109,956341976,Apartamentos,1600.0,210,4,5 ou mais,3,Fortaleza,Mucuripe,1400000.0
110,944601844,Apartamentos,2300.0,210,3,5 ou mais,4,Fortaleza,Mucuripe,2300000.0
111,967442882,Apartamentos,1800.0,300,4,5 ou mais,4,Fortaleza,Mucuripe,1600000.0
112,920681799,Apartamentos,500.0,70,2,2,1,Fortaleza,Mucuripe,340000.0
113,966371366,Apartamentos,1800.0,300,4,5 ou mais,4,Fortaleza,Mucuripe,1600000.0
114,921866647,Apartamentos,2150.0,414,5 ou mais,5 ou mais,4,Fortaleza,Mucuripe,2900000.0
115,974122237,Apartamentos,0.0,68,2,2,1,Fortaleza,Mucuripe,380395.0
116,959109329,Apartamentos,1450.0,180,3,4,3,Fortaleza,Mucuripe,1700000.0
117,937693899,Apartamentos,621.0,78,3,3,2,Fortaleza,Mucuripe,580000.0
118,940101121,Apartamentos,1100.0,149,3,3,2,Fortaleza,Mucuripe,690000.0
119,950665397,Apartamentos,530.0,65,2,2,1,Fortaleza,Mucuripe,315000.0
120,920782043,Apartamentos,500.0,70,2,2,1,Fortaleza,Mucuripe,320000.0
121,964151784,Apartamentos,1450.0,180,3,4,3,Fortaleza,Mucuripe,1700000.0
122,959974634,Apartamentos,0.0,213,3,4,4,Fortaleza,Mucuripe,1950000.0
123,959434992,Apartamentos,0.0,149,3,4,2,Fortaleza,Mucuripe,690000.0
124,946938916,Apartamentos,700.0,113,3,3,3,Fortaleza,Mucuripe,1150000.0
125,973801745,Apartamentos,0.0,54,2,2,1,Fortaleza,Mucuripe,551395.0
126,936416994,Apartamentos,585.0,68,2,1,1,Fortaleza,Mucuripe,380000.0
127,972296747,Apartamentos,1190.0,204,5 ou mais,4,2,Fortaleza,Varjota,750000.0
128,973553418,Apartamentos,584.0,70,2,2,1,Fortaleza,Mucuripe,380000.0
129,901513220,Apartamentos,480.0,5757,3,3,1,Fortaleza,Mucuripe,220000.0
130,949609147,Apartamentos,500.0,65,2,2,2,Fortaleza,Mucuripe,400000.0
131,936417117,Apartamentos,900.0,150,3,4,2,Fortaleza,Mucuripe,775000.0
132,936417152,Apartamentos,640.0,114,3,4,3,Fortaleza,Mucuripe,961778.0
