,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
1464,902715900,Casas,0.0,280,4,3,3,Fortaleza,Centro,850000.0
1465,870517431,Apartamentos,0.0,56,2,2,2,Fortaleza,Centro,400000.0
1466,898728881,Apartamentos,700.0,112,4,4,4,Fortaleza,Centro,469000.0
1467,736681556,Apartamentos,600.0,125,3,3,1,Fortaleza,Farias Brito,330000.0
1468,897404567,Apartamentos,600.0,94,4,,,Fortaleza,Centro,315000.0
1469,897113895,Apartamentos,794.0,109,3,4,2,Fortaleza,Centro,785000.0
1470,894572976,Casas,0.0,384,5 ou mais,,,Fortaleza,Centro,350000.0
1471,889118663,Apartamentos,563.0,68,3,2,2,Fortaleza,Centro,480000.0
1472,886793229,Apartamentos,0.0,48,2,2,1,Fortaleza,Centro,484384.0
1473,800944817,Apartamentos,400.0,110,4,,1,Fortaleza,Centro,330000.0
1474,883069178,Casas,0.0,135,3,,2,Fortaleza,Centro,365000.0
1475,484023947,Apartamentos,900.0,150,3,,3,Fortaleza,Centro,480000.0
1476,875246866,Casas,0.0,254,5 ou mais,3,4,Fortaleza,Centro,800000.0
1477,867286548,Apartamentos,250.0,75,2,,1,Fortaleza,Centro,275000.0
1478,597444701,Apartamentos,0.0,54,2,,1,Fortaleza,José Bonifácio,392000.0
1479,859881045,Casas,0.0,380,4,,5 ou mais,Fortaleza,Centro,3200000.0
1480,847778562,Casas,0.0,0,4,3,,Fortaleza,Centro,800000.0
1481,844329672,Apartamentos,500.0,62,0,,2,Fortaleza,Centro,380000.0
1482,836929812,Apartamentos,670.0,92,3,,2,Fortaleza,Centro,520000.0
1483,820117546,Apartamentos,0.0,100,3,,2,Fortaleza,Centro,652500.0
1484,802148392,Casas,0.0,200,3,3,1,Fortaleza,Centro,750000.0
1485,793769658,Apartamentos,670.0,120,3,4,2,Fortaleza,Centro,399000.0
1486,789487190,Apartamentos,0.0,65,2,1,1,Fortaleza,Centro,185000.0
1487,769444168,Apartamentos,778.0,96,3,0,1,Fortaleza,Centro,255000.0
1488,764589673,Apartamentos,0.0,78,3,,2,Fortaleza,José Bonifácio,460000.0
1489,762090504,Apartamentos,495.0,55,2,2,2,Fortaleza,Centro,450000.0
1490,753242901,Apartamentos,0.0,48,2,2,1,Fortaleza,Centro,0.0
1491,749711350,Apartamentos,540.0,74,2,2,1,Fortaleza,Centro,249999.0
1492,705090443,Apartamentos,230.0,65,3,2,2,Fortaleza,Centro,415000.0
1493,696447475,Apartamentos,412.0,65,2,1,1,Fortaleza,Centro,230000.0
1494,606060749,Apartamentos,330.0,74,3,3,2,Fortaleza,José Bonifácio,465000.0
1495,606060632,Apartamentos,330.0,78,3,3,2,Fortaleza,José Bonifácio,550000.0
1496,567890644,Apartamentos,270.0,67,2,2,1,Fortaleza,Centro,290000.0
