,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
218,960425673,Apartamentos,680.0,120,3,4,2,Fortaleza,Parquelândia,740000.0
219,971745918,Apartamentos,800.0,120,3,4,2,Fortaleza,Parquelândia,730000.0
220,971511743,Casas,0.0,182,3,3,1,Fortaleza,Parquelândia,18000.0
221,916110630,Casas,0.0,125,2,2,2,Fortaleza,Parquelândia,0.0
222,916110596,Casas,0.0,125,2,2,2,Fortaleza,Parquelândia,0.0
223,971388101,Casas,0.0,0,3,,,Fortaleza,Amadeu Furtado,180000.0
224,935176613,Apartamentos,620.0,108,3,3,2,Fortaleza,Parquelândia,640000.0
225,907568920,Apartamentos,520.0,106,3,3,1,Fortaleza,Parquelândia,390000.0
226,851910938,Casas,0.0,166,4,5 ou mais,2,Fortaleza,Amadeu Furtado,600000.0
227,958409849,Apartamentos,680.0,120,3,3,2,Fortaleza,Parquelândia,740000.0
228,751153526,Apartamentos,0.0,100,3,3,2,Fortaleza,Parquelândia,315000.0
229,850472007,Apartamentos,550.0,94,3,3,2,Fortaleza,Parquelândia,580000.0
230,879955888,Apartamentos,500.0,84,3,2,2,Fortaleza,Parquelândia,636000.0
231,851578482,Casas,0.0,435,3,4,4,Fortaleza,Parquelândia,885000.0
232,730473658,Apartamentos,500.0,77,3,3,2,Fortaleza,Parquelândia,479000.0
233,892505796,Apartamentos,485.0,94,3,3,2,Fortaleza,Parquelândia,750000.0
234,886417277,Apartamentos,650.0,106,3,1,1,Fortaleza,Parquelândia,390000.0
235,970151835,Casas,0.0,224,4,3,2,Fortaleza,Parquelândia,350000.0
236,963341089,Casas,0.0,260,4,4,3,Fortaleza,Parquelândia,555000.0
237,931614995,Casas,0.0,304,4,4,3,Fortaleza,Amadeu Furtado,650000.0
238,932284776,Casas,0.0,550,4,5 ou mais,5 ou mais,Fortaleza,Parquelândia,2995000.0
239,963878487,Apartamentos,0.0,153,4,4,3,Fortaleza,Parquelândia,990000.0
240,969614700,Apartamentos,635.0,72,3,2,2,Fortaleza,Parquelândia,490000.0
241,955796301,Apartamentos,1000.0,110,3,2,1,Fortaleza,Parquelândia,279000.0
242,941977585,Apartamentos,550.0,120,4,3,1,Fortaleza,Parquelândia,320000.0
243,941997009,Casas,0.0,304,4,4,4,Fortaleza,Amadeu Furtado,650000.0
244,741744693,Apartamentos,0.0,84,3,2,2,Fortaleza,Parquelândia,630000.0
245,848902114,Apartamentos,540.0,85,3,3,2,Fortaleza,Parquelândia,545000.0
246,892505776,Apartamentos,360.0,78,3,1,2,Fortaleza,Parquelândia,472709.0
247,612284190,Apartamentos,0.0,82,3,3,2,Fortaleza,Parquelândia,499999.0
248,969043336,Apartamentos,0.0,84,3,3,2,Fortaleza,Parquelândia,630000.0
249,886417141,Casas,0.0,90,3,1,0,Fortaleza,Parque Araxá,940000.0
250,924123091,Apartamentos,585.0,65,3,2,2,Fortaleza,Parquelândia,525000.0
251,932285521,Apartamentos,950.0,151,3,5 ou mais,3,Fortaleza,Parquelândia,900000.0
252,964358570,Apartamentos,800.0,120,3,2,2,Fortaleza,Parquelândia,745000.0
253,968561626,Casas,0.0,561,4,5 ou mais,4,Fortaleza,Amadeu Furtado,660000.0
254,848862894,Apartamentos,0.0,151,4,4,3,Fortaleza,Parquelândia,850000.0
255,909177462,Casas,0.0,140,4,3,4,Fortaleza,Parquelândia,550000.0
256,948868090,Casas,0.0,110,5 ou mais,5 ou mais,4,Fortaleza,Parquelândia,650000.0
257,813473980,Apartamentos,900.0,216,4,5 ou mais,3,Fortaleza,Parquelândia,1299000.0
258,930207650,Apartamentos,400.0,70,2,2,1,Fortaleza,Parquelândia,240000.0
259,968102354,Apartamentos,0.0,78,3,3,2,Fortaleza,Parquelândia,550000.0
260,843004640,Casas,0.0,356,5 ou mais,3,5 ou mais,Fortaleza,Parquelândia,750000.0
261,813473917,Casas,0.0,0,4,3,2,Fortaleza,Amadeu Furtado,800000.0
262,892505198,Apartamentos,300.0,60,3,2,1,Fortaleza,Parquelândia,250000.0
263,729325970,Casas,0.0,400,5 ou mais,5 ou mais,3,Fortaleza,Parquelândia,990000.0
264,938355660,Apartamentos,0.0,120,3,4,2,Fortaleza,Parquelândia,730000.0
265,703165750,Apartamentos,700.0,65,3,2,1,Fortaleza,Parque Araxá,494470.0
