,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
70,970780839,Casas,0.0,897,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Itaperi,980000.0
71,954960069,Casas,0.0,40,2,1,0,Fortaleza,Itaperi,110000.0
72,971878063,Casas,0.0,195,3,2,1,Fortaleza,Itaperi,20000.0
73,949625832,Apartamentos,0.0,54,2,1,1,Fortaleza,Itaperi,180000.0
74,941128375,Casas,0.0,400,3,4,5 ou mais,Fortaleza,Itaperi,615000.0
75,974627443,Casas,0.0,300,4,5 ou mais,3,Fortaleza,Itaperi,530000.0
76,956922958,Casas,0.0,150,4,3,2,Fortaleza,Itaperi,310000.0
77,727516664,Casas,0.0,82,3,2,2,Fortaleza,Itaperi,110000.0
78,971139379,Casas,0.0,196,3,3,1,Fortaleza,Itaperi,15000.0
79,949625367,Apartamentos,0.0,113,3,3,2,Fortaleza,Itaperi,650000.0
80,955795070,Casas,0.0,105,3,3,2,Fortaleza,Itaperi,260000.0
81,917471154,Casas,0.0,139,4,4,2,Fortaleza,Itaperi,499900.0
82,967176733,Apartamentos,0.0,84,3,3,2,Fortaleza,Itaperi,350000.0
83,917472030,Casas,0.0,876,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Itaperi,998000.0
84,804124746,Apartamentos,270.0,43,2,1,1,Fortaleza,Itaperi,110000.0
85,949625705,Apartamentos,0.0,83,3,3,2,Fortaleza,Itaperi,350000.0
86,972288644,Casas,0.0,150,3,2,2,Fortaleza,Itaperi,25000.0
87,636184414,Casas,0.0,260,4,5 ou mais,2,Fortaleza,Itaperi,600000.0
88,974113697,Casas,0.0,136,5 ou mais,2,2,Fortaleza,Itaperi,330000.0
89,970612190,Apartamentos,500.0,93,2,3,2,Fortaleza,Itaperi,650000.0
90,972299750,Casas,0.0,130,3,3,4,Fortaleza,Itaperi,490000.0
91,903341656,Apartamentos,1.0,96,3,3,2,Fortaleza,Itaperi,475000.0
92,969369074,Casas,0.0,220,3,3,1,Fortaleza,Itaperi,20000.0
93,942001950,Apartamentos,0.0,100,3,3,2,Fortaleza,Itaperi,425850.0
94,741383940,Apartamentos,690.0,84,3,3,2,Fortaleza,Itaperi,229900.0
95,925666977,Apartamentos,315.0,50,2,1,1,Fortaleza,Itaperi,140000.0
96,932104317,Casas,800.0,141,3,4,3,Fortaleza,Itaperi,648000.0
97,971140057,Casas,0.0,193,3,2,1,Fortaleza,Itaperi,20000.0
98,960475704,Apartamentos,290.0,50,2,1,1,Fortaleza,Itaperi,155000.0
99,958176865,Apartamentos,400.0,76,3,2,1,Fortaleza,Itaperi,265000.0
100,958167458,Casas,600000.0,280,4,4,3,Fortaleza,Itaperi,600000.0
101,957215096,Casas,0.0,150,4,3,2,Fortaleza,Itaperi,310000.0
102,956252238,Apartamentos,0.0,43,2,1,1,Fortaleza,Itaperi,154335.0
103,972685657,Casas,0.0,120,3,3,1,Fortaleza,Itaperi,20000.0
104,907567521,Apartamentos,200.0,64,3,2,1,Fortaleza,Itaperi,220000.0
105,960007939,Apartamentos,240.0,70,3,2,2,Fortaleza,Itaperi,165000.0
106,770705820,Casas,499.0,70,3,3,2,Fortaleza,Itaperi,379999.0
107,973623568,Apartamentos,260.0,69,3,2,1,Fortaleza,Itaperi,0.0
108,961636009,Casas,0.0,130,3,2,4,Fortaleza,Itaperi,400000.0
109,896434793,Apartamentos,230.0,57,2,2,1,Fortaleza,Itaperi,110000.0
110,928483063,Apartamentos,530.0,70,3,2,2,Fortaleza,Itaperi,260000.0
111,799187461,Apartamentos,0.0,43,2,1,1,Fortaleza,Itaperi,154335.0
112,925666972,Apartamentos,315.0,50,2,1,1,Fortaleza,Itaperi,140000.0
113,963669348,Casas,420.0,90,3,2,2,Fortaleza,Itaperi,300000.0
114,973386118,Apartamentos,570.0,70,3,2,2,Fortaleza,Itaperi,260000.0
115,973363137,Apartamentos,190.0,48,2,1,1,Fortaleza,Itaperi,145000.0
116,810928824,Casas,0.0,200,5 ou mais,4,3,Fortaleza,Itaperi,499000.0
117,973230878,Casas,0.0,136,5 ou mais,2,2,Fortaleza,Itaperi,330000.0
118,909177517,Casas,0.0,100,2,3,3,Fortaleza,Itaperi,280000.0
119,907568906,Apartamentos,320.0,76,3,1,2,Fortaleza,Itaperi,240000.0
120,917471994,Apartamentos,0.0,85,3,3,2,Fortaleza,Itaperi,470641.0
121,677893214,Casas,0.0,110,3,3,2,Fortaleza,Itaperi,269999.0
122,640333852,Casas,0.0,110,3,3,2,Fortaleza,Itaperi,359999.0
