,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
0,514713812,Apartamentos,3000.0,333,4,,5 ou mais,Fortaleza,Meireles,3900000.0
1,920733231,Apartamentos,530.0,86,2,2,2,Fortaleza,Mucuripe,680000.0
2,961748919,Apartamentos,614.0,77,3,1,1,Fortaleza,Meireles,400000.0
3,959973336,Apartamentos,0.0,120,3,4,2,Fortaleza,Meireles,1200000.0
4,959072314,Apartamentos,2100.0,297,4,5 ou mais,4,Fortaleza,Meireles,2190000.0
5,969051362,Apartamentos,1300.0,200,4,5 ou mais,3,Fortaleza,Meireles,1400000.0
6,961628273,Apartamentos,1900.0,240,3,5 ou mais,4,Fortaleza,Meireles,3500000.0
7,962058796,Apartamentos,638.0,67,2,2,1,Fortaleza,Meireles,450000.0
8,957851156,Apartamentos,0.0,230,4,5 ou mais,4,Fortaleza,Meireles,2850000.0
9,954960079,Apartamentos,0.0,333,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3764059.0
10,970906105,Apartamentos,1050.0,198,3,4,3,Fortaleza,Meireles,640000.0
11,946228545,Apartamentos,1600.0,300,5 ou mais,5 ou mais,4,Fortaleza,Meireles,1700000.0
12,922434086,Apartamentos,5000.0,430,5 ou mais,1,5 ou mais,Fortaleza,Meireles,3700000.0
13,935613437,Apartamentos,1200.0,154,3,5 ou mais,3,Fortaleza,Meireles,1000000.0
14,947492139,Apartamentos,600.0,61,2,2,2,Fortaleza,Meireles,680000.0
15,952951863,Apartamentos,810.0,110,2,3,2,Fortaleza,Meireles,460000.0
16,940101057,Apartamentos,760.0,96,3,3,2,Fortaleza,Aldeota,590000.0
17,961535159,Apartamentos,810.0,94,3,3,0,Fortaleza,Meireles,440000.0
18,958173991,Apartamentos,0.0,51,1,1,1,Fortaleza,Mucuripe,425000.0
19,967347082,Apartamentos,0.0,430,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,3700000.0
20,883579681,Apartamentos,0.0,155,3,5 ou mais,4,Fortaleza,Meireles,1233000.0
21,888808748,Apartamentos,1350.0,163,3,4,2,Fortaleza,Meireles,630000.0
22,898046359,Apartamentos,0.0,202,4,4,4,Fortaleza,Meireles,2425000.0
23,928264788,Apartamentos,558.0,66,2,2,1,Fortaleza,Meireles,1350000.0
24,972268105,Apartamentos,0.0,26,1,1,1,Fortaleza,Meireles,288000.0
25,959973158,Apartamentos,0.0,147,3,3,2,Fortaleza,Meireles,420000.0
26,959973193,Apartamentos,3800.0,350,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3800000.0
27,944601855,Apartamentos,2800.0,401,4,5 ou mais,5 ou mais,Fortaleza,Meireles,5700000.0
28,940503357,Apartamentos,665.0,70,2,2,2,Fortaleza,Meireles,590000.0
29,922983319,Apartamentos,950.0,127,3,2,2,Fortaleza,Aldeota,580000.0
30,956265471,Apartamentos,0.0,201,4,5 ou mais,4,Fortaleza,Meireles,1080000.0
31,926544817,Apartamentos,900.0,124,2,4,3,Fortaleza,Meireles,1450000.0
32,954345525,Apartamentos,0.0,245,4,4,5 ou mais,Fortaleza,Meireles,3153141.0
33,954364538,Apartamentos,485.0,86,2,3,2,Fortaleza,Mucuripe,670000.0
34,940393457,Apartamentos,1600.0,208,4,5 ou mais,4,Fortaleza,Mucuripe,2380000.0
35,920470092,Apartamentos,1500.0,154,4,5 ou mais,3,Fortaleza,Meireles,1090000.0
36,977461686,Apartamentos,0.0,72,3,3,2,Fortaleza,Meireles,570000.0
37,958174014,Apartamentos,0.0,247,4,5 ou mais,5 ou mais,Fortaleza,Meireles,2500000.0
38,958173882,Apartamentos,0.0,190,4,5 ou mais,4,Fortaleza,Meireles,1600000.0
39,950262471,Apartamentos,300.0,65,2,1,1,Fortaleza,Meireles,269000.0
40,977459480,Apartamentos,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Meireles,4000000.0
41,977458801,Apartamentos,0.0,214,4,5 ou mais,3,Fortaleza,Meireles,980000.0
42,952343601,Apartamentos,1250.0,39,1,1,1,Fortaleza,Meireles,250000.0
43,924923848,Apartamentos,1020.0,120,3,4,2,Fortaleza,Meireles,380000.0
44,920119227,Apartamentos,530.0,117,3,2,1,Fortaleza,Meireles,405000.0
45,977456342,Apartamentos,0.0,320,2,4,5 ou mais,Fortaleza,Meireles,3200000.0
46,971295773,Casas,0.0,252,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,1490000.0
47,969156738,Apartamentos,0.0,27,1,1,1,Fortaleza,Meireles,269000.0
48,897447961,Apartamentos,0.0,300,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3800000.0
49,964178666,Apartamentos,1200.0,51,1,1,1,Fortaleza,Mucuripe,350000.0
50,972296859,Apartamentos,650.0,60,2,3,2,Fortaleza,Meireles,380000.0
51,801035273,Apartamentos,0.0,163,3,5 ou mais,2,Fortaleza,Meireles,630000.0
52,712051186,Apartamentos,840.0,116,3,2,1,Fortaleza,Meireles,540000.0
53,941148261,Apartamentos,790.0,65,2,1,2,Fortaleza,Meireles,420000.0
54,916735020,Apartamentos,1200.0,105,2,3,1,Fortaleza,Meireles,310000.0
55,946940267,Apartamentos,2500.0,276,4,5 ou mais,3,Fortaleza,Meireles,1250000.0
56,972035894,Apartamentos,550.0,66,2,2,1,Fortaleza,Meireles,1100000.0
57,730455564,Apartamentos,3998.0,299,3,5 ou mais,3,Fortaleza,Meireles,1600000.0
58,920484308,Casas,0.0,378,4,3,,Fortaleza,Meireles,2500000.0
59,938570934,Apartamentos,530.0,48,2,1,1,Fortaleza,Meireles,560000.0
60,940842497,Apartamentos,0.0,40,1,1,1,Fortaleza,Meireles,391000.0
61,939078045,Apartamentos,2200.0,298,5 ou mais,5 ou mais,,Fortaleza,Meireles,2420000.0
62,970171086,Apartamentos,0.0,133,3,4,2,Fortaleza,Meireles,650000.0
63,933324988,Apartamentos,2200.0,254,4,5 ou mais,,Fortaleza,Mucuripe,2800000.0
64,965167901,Apartamentos,530.0,75,2,3,2,Fortaleza,Mucuripe,585000.0
65,955862338,Apartamentos,1100.0,150,3,3,2,Fortaleza,Meireles,670000.0
66,923227031,Apartamentos,400.0,26,1,1,1,Fortaleza,Meireles,262900.0
67,941849689,Apartamentos,2000.0,229,3,4,4,Fortaleza,Meireles,2900000.0
68,947396687,Apartamentos,0.0,354,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3300000.0
69,949460961,Apartamentos,0.0,175,3,5 ou mais,3,Fortaleza,Aldeota,800000.0
70,964759574,Apartamentos,3500.0,400,4,2,4,Fortaleza,Mucuripe,3500000.0
71,895586780,Apartamentos,480.0,90,2,3,1,Fortaleza,Meireles,385000.0
72,973807807,Apartamentos,990.0,156,3,4,3,Fortaleza,Meireles,690000.0
73,959072150,Apartamentos,0.0,79,2,2,1,Fortaleza,Meireles,690000.0
74,947695496,Apartamentos,0.0,40,1,1,1,Fortaleza,Meireles,399000.0
75,765061841,Apartamentos,0.0,271,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3654000.0
76,880580899,Apartamentos,3500.0,370,4,4,4,Fortaleza,Meireles,3850000.0
77,905492210,Apartamentos,0.0,33,1,1,0,Fortaleza,Meireles,275000.0
78,974201392,Apartamentos,754.0,66,3,2,2,Fortaleza,Meireles,590000.0
79,977405500,Apartamentos,900.0,45,1,1,1,Fortaleza,Meireles,360000.0
80,962076626,Apartamentos,0.0,21,1,1,1,Fortaleza,Meireles,309307.0
81,971780405,Apartamentos,3115.0,300,3,5 ou mais,5 ou mais,Fortaleza,Meireles,4600000.0
82,955396631,Apartamentos,620.0,120,3,3,3,Fortaleza,Meireles,380000.0
83,921922021,Apartamentos,770.0,64,3,2,2,Fortaleza,Meireles,395000.0
84,789112841,Apartamentos,1100.0,220,3,,3,Fortaleza,Meireles,1100000.0
85,969156724,Apartamentos,0.0,33,1,1,0,Fortaleza,Meireles,291270.0
86,966343036,Apartamentos,970.0,118,3,3,2,Fortaleza,Meireles,530000.0
87,936417324,Apartamentos,1122.0,135,3,3,2,Fortaleza,Meireles,550000.0
88,724868691,Apartamentos,4000.0,430,4,,5 ou mais,Fortaleza,Meireles,3300000.0
89,972288854,Apartamentos,0.0,118,3,2,2,Fortaleza,Meireles,370000.0
90,930990297,Apartamentos,640.0,72,2,1,1,Fortaleza,Meireles,410000.0
91,886417484,Apartamentos,2700.0,370,4,5 ou mais,4,Fortaleza,Mucuripe,3500000.0
92,911030188,Apartamentos,750.0,91,3,3,2,Fortaleza,Meireles,880000.0
93,962076473,Apartamentos,1340.0,165,3,5 ou mais,2,Fortaleza,Meireles,700000.0
94,849246263,Apartamentos,610.0,64,1,2,1,Fortaleza,Meireles,325000.0
95,945917349,Apartamentos,3291.0,332,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3500000.0
96,959973188,Apartamentos,0.0,236,4,5 ou mais,0,Fortaleza,Meireles,2200000.0
97,961534901,Apartamentos,2200.0,210,4,5 ou mais,4,Fortaleza,Meireles,1600000.0
98,940888648,Apartamentos,0.0,66,2,2,1,Fortaleza,Meireles,718000.0
99,967294969,Apartamentos,2000.0,229,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3220000.0
100,963029278,Apartamentos,0.0,70,3,2,2,Fortaleza,Meireles,600000.0
101,967178070,Apartamentos,1200.0,154,4,5 ou mais,3,Fortaleza,Meireles,980001.0
102,969156680,Apartamentos,0.0,272,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3561329.0
103,905568918,Apartamentos,989.0,68,2,2,1,Fortaleza,Meireles,400000.0
104,946773872,Apartamentos,670.0,66,3,2,1,Fortaleza,Meireles,450000.0
105,949690495,Apartamentos,650.0,48,1,1,1,Fortaleza,Meireles,490000.0
106,920733353,Apartamentos,2700.0,321,4,5 ou mais,5 ou mais,Fortaleza,Meireles,1799000.0
107,870837401,Apartamentos,0.0,28,1,,,Fortaleza,Meireles,366983.0
108,940100769,Apartamentos,1100.0,111,3,4,3,Fortaleza,Meireles,760000.0
109,966132723,Apartamentos,1.0,153,5 ou mais,5 ou mais,3,Fortaleza,Meireles,1900000.0
110,838634669,Apartamentos,0.0,110,3,4,3,Fortaleza,Meireles,1153000.0
111,977343875,Apartamentos,1560.0,227,4,5 ou mais,3,Fortaleza,Meireles,1500000.0
112,885732076,Apartamentos,800.0,94,3,3,2,Fortaleza,Meireles,585000.0
113,795554770,Apartamentos,645.0,70,1,1,1,Fortaleza,Meireles,480000.0
114,936417323,Apartamentos,1555.0,211,3,3,0,Fortaleza,Meireles,1850000.0
115,844064558,Apartamentos,0.0,356,4,,5 ou mais,Fortaleza,Meireles,5000000.0
116,904552666,Apartamentos,3200.0,339,4,5 ou mais,5 ou mais,Fortaleza,Meireles,4000000.0
117,900396506,Apartamentos,830.0,45,1,1,1,Fortaleza,Meireles,325000.0
118,946202600,Apartamentos,1271.0,42,1,1,1,Fortaleza,Mucuripe,390000.0
119,940100777,Apartamentos,905.0,73,3,3,1,Fortaleza,Meireles,690000.0
120,940100841,Apartamentos,920.0,160,4,4,0,Fortaleza,Meireles,955000.0
121,940163398,Apartamentos,0.0,60,3,2,1,Fortaleza,Meireles,340000.0
122,936990430,Apartamentos,1200.0,190,3,3,2,Fortaleza,Meireles,1400000.0
123,941897042,Apartamentos,1950.0,180,4,4,4,Fortaleza,Meireles,780000.0
124,964151871,Apartamentos,750.0,110,3,2,2,Fortaleza,Meireles,830000.0
125,976411421,Apartamentos,650.0,96,3,2,1,Fortaleza,Meireles,340000.0
126,920476932,Apartamentos,1180.0,126,3,4,3,Fortaleza,Aldeota,550000.0
127,972781714,Apartamentos,730.0,91,3,2,2,Fortaleza,Meireles,809300.0
128,888572832,Apartamentos,730.0,70,2,2,1,Fortaleza,Meireles,400000.0
129,899190120,Apartamentos,520.0,122,2,2,1,Fortaleza,Meireles,580000.0
130,971780404,Apartamentos,830.0,73,2,3,1,Fortaleza,Meireles,760000.0
131,909898775,Apartamentos,2500.0,264,4,5 ou mais,5 ou mais,Fortaleza,Meireles,2700000.0
132,963041832,Apartamentos,550.0,50,1,1,1,Fortaleza,Meireles,440000.0
133,961496141,Apartamentos,600.0,61,2,2,2,Fortaleza,Meireles,539000.0
134,962076496,Apartamentos,600.0,164,3,2,2,Fortaleza,Mucuripe,1200000.0
135,907565807,Apartamentos,850.0,110,3,3,1,Fortaleza,Meireles,450000.0
136,859607944,Apartamentos,0.0,120,3,4,2,Fortaleza,Meireles,1200000.0
137,946829779,Apartamentos,550.0,60,2,2,1,Fortaleza,Meireles,450000.0
138,807384230,Apartamentos,0.0,272,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3100000.0
139,807374442,Apartamentos,0.0,230,4,5 ou mais,5 ou mais,Fortaleza,Meireles,2405000.0
140,927924468,Apartamentos,0.0,58,2,2,1,Fortaleza,Meireles,680000.0
141,955918836,Apartamentos,4000.0,430,4,4,5 ou mais,Fortaleza,Meireles,3500000.0
142,971497571,Apartamentos,850.0,112,3,4,2,Fortaleza,Meireles,440000.0
143,961498345,Apartamentos,2200.0,240,3,5 ou mais,4,Fortaleza,Meireles,1380000.0
144,802943379,Apartamentos,1350.0,33,1,1,0,Fortaleza,Meireles,298000.0
145,827143798,Apartamentos,450.0,52,2,2,1,Fortaleza,Meireles,499000.0
146,959792492,Apartamentos,0.0,44,1,1,0,Fortaleza,Mucuripe,395000.0
147,959072325,Apartamentos,576.0,62,2,3,2,Fortaleza,Meireles,540000.0
148,941779515,Apartamentos,2500.0,280,4,5 ou mais,3,Fortaleza,Meireles,850000.0
149,897614373,Apartamentos,1500.0,192,3,2,2,Fortaleza,Meireles,800000.0
150,673022523,Apartamentos,0.0,82,3,3,2,Fortaleza,Meireles,710801.0
151,958173922,Apartamentos,2500.0,360,4,5 ou mais,4,Fortaleza,Meireles,1260000.0
152,958693127,Apartamentos,0.0,113,3,4,3,Fortaleza,Meireles,1200000.0
153,954284039,Apartamentos,1300.0,202,4,4,3,Fortaleza,Meireles,1399900.0
154,959973217,Apartamentos,1500.0,300,4,5 ou mais,4,Fortaleza,Meireles,2199000.0
155,929398793,Apartamentos,3500.0,998,4,5 ou mais,4,Fortaleza,Mucuripe,10000000.0
156,968958111,Apartamentos,1000.0,154,4,5 ou mais,2,Fortaleza,Meireles,550000.0
157,893148863,Apartamentos,3800.0,350,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3800000.0
158,850941394,Apartamentos,970.0,117,2,3,2,Fortaleza,Meireles,550000.0
159,942079671,Apartamentos,3828.0,475,3,3,5 ou mais,Fortaleza,Meireles,3950000.0
160,914169950,Apartamentos,3600.0,840,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,3300000.0
161,879669022,Apartamentos,850.0,148,3,3,2,Fortaleza,Meireles,620000.0
162,926218170,Apartamentos,580.0,83,3,3,2,Fortaleza,Meireles,500000.0
163,977222616,Apartamentos,2400.0,253,3,4,5 ou mais,Fortaleza,Meireles,1650000.0
164,972268104,Apartamentos,1700.0,231,3,3,4,Fortaleza,Meireles,950000.0
165,870837403,Apartamentos,0.0,21,1,,,Fortaleza,Meireles,336843.0
166,977194389,Apartamentos,3050.0,295,4,4,4,Fortaleza,Meireles,2999000.0
167,958173963,Apartamentos,1300.0,168,3,4,5 ou mais,Fortaleza,Meireles,1480000.0
168,958173881,Apartamentos,16.0,213,4,5 ou mais,5 ou mais,Fortaleza,Meireles,2750000.0
169,961534985,Apartamentos,665.0,70,3,2,0,Fortaleza,Meireles,580000.0
170,929756283,Apartamentos,0.0,73,2,2,2,Fortaleza,Meireles,980000.0
171,913431316,Apartamentos,550.0,47,2,1,1,Fortaleza,Meireles,610000.0
172,920717862,Apartamentos,2200.0,300,3,5 ou mais,2,Fortaleza,Meireles,1199000.0
173,920682712,Apartamentos,1890.0,300,3,4,4,Fortaleza,Meireles,1599000.0
174,977182972,Apartamentos,2800.0,340,4,5 ou mais,4,Fortaleza,Meireles,1750000.0
175,947695200,Apartamentos,0.0,331,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3295500.0
176,935022407,Apartamentos,900.0,118,3,5 ou mais,2,Fortaleza,Meireles,1300000.0
177,953198618,Apartamentos,1500.0,88,2,2,1,Fortaleza,Meireles,585000.0
178,894176222,Casas,0.0,127,3,2,2,Fortaleza,Meireles,280000.0
179,946228319,Apartamentos,850.0,130,3,4,2,Fortaleza,Meireles,550000.0
180,965955303,Apartamentos,0.0,62,2,0,0,Fortaleza,Meireles,385000.0
181,898267106,Apartamentos,1200.0,193,4,4,3,Fortaleza,Meireles,1350000.0
182,955436076,Apartamentos,576.0,62,2,2,2,Fortaleza,Meireles,540000.0
183,909337650,Apartamentos,714.0,74,3,3,2,Fortaleza,Mucuripe,620000.0
184,885459221,Apartamentos,1400.0,144,3,3,2,Fortaleza,Meireles,595000.0
185,953191050,Apartamentos,0.0,65,2,2,1,Fortaleza,Meireles,804970.0
186,846831978,Apartamentos,0.0,48,1,2,1,Fortaleza,Meireles,495000.0
187,960682535,Apartamentos,2420.0,307,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,3300000.0
188,888808086,Apartamentos,850.0,128,3,4,2,Fortaleza,Aldeota,545000.0
189,962324625,Apartamentos,550.0,75,3,2,1,Fortaleza,Meireles,640000.0
190,808788013,Apartamentos,1920.0,209,3,4,3,Fortaleza,Meireles,2350000.0
191,970510652,Apartamentos,1350.0,135,3,3,2,Fortaleza,Meireles,680000.0
192,926581750,Apartamentos,650.0,66,2,1,1,Fortaleza,Mucuripe,1350000.0
193,925858791,Apartamentos,0.0,40,1,1,1,Fortaleza,Meireles,350000.0
194,964178565,Apartamentos,16.0,213,4,5 ou mais,5 ou mais,Fortaleza,Meireles,2750000.0
195,944601936,Apartamentos,0.0,370,4,5 ou mais,4,Fortaleza,Mucuripe,3600000.0
196,964178565,Apartamentos,16.0,213,4,5 ou mais,5 ou mais,Fortaleza,Meireles,2750000.0
197,944601936,Apartamentos,0.0,370,4,5 ou mais,4,Fortaleza,Mucuripe,3600000.0
198,860655906,Apartamentos,550.0,83,3,3,2,Fortaleza,Meireles,489000.0
199,949824027,Apartamentos,1440.0,174,3,4,3,Fortaleza,Aldeota,850000.0
200,956249117,Apartamentos,1990.0,229,4,5 ou mais,4,Fortaleza,Meireles,2900000.0
201,962076681,Apartamentos,0.0,125,3,4,3,Fortaleza,Meireles,1440000.0
202,949844941,Apartamentos,920.0,65,3,2,2,Fortaleza,Meireles,389000.0
203,949325065,Apartamentos,1300.0,210,3,4,3,Fortaleza,Meireles,800000.0
204,940100743,Apartamentos,850.0,147,3,4,2,Fortaleza,Meireles,620000.0
205,925663506,Apartamentos,3000.0,320,3,5 ou mais,4,Fortaleza,Meireles,3500000.0
206,959045086,Apartamentos,1260.0,140,3,4,2,Fortaleza,Meireles,1500000.0
207,895244332,Apartamentos,500.0,47,2,1,1,Fortaleza,Meireles,490000.0
208,956341940,Apartamentos,1200.0,231,4,5 ou mais,3,Fortaleza,Meireles,2400000.0
209,977154529,Apartamentos,2500.0,253,3,4,4,Fortaleza,Meireles,1900000.0
210,967290951,Apartamentos,0.0,83,3,3,2,Fortaleza,Meireles,470000.0
211,947114577,Apartamentos,0.0,400,4,5 ou mais,5 ou mais,Fortaleza,Meireles,6500000.0
212,932284640,Apartamentos,530.0,48,2,1,1,Fortaleza,Meireles,580000.0
213,954573615,Apartamentos,2180.0,230,3,5 ou mais,3,Fortaleza,Meireles,3300000.0
214,977149292,Apartamentos,850.0,94,3,3,2,Fortaleza,Meireles,440000.0
215,940233037,Apartamentos,520.0,83,3,3,2,Fortaleza,Meireles,550000.0
216,940391363,Apartamentos,2500.0,357,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3200000.0
217,977147547,Apartamentos,750.0,118,3,,1,Fortaleza,Meireles,370000.0
218,977147549,Apartamentos,604.0,87,3,,2,Fortaleza,Meireles,380000.0
219,959973372,Apartamentos,0.0,72,2,3,2,Fortaleza,Meireles,550000.0
220,950522689,Apartamentos,976.0,113,2,3,2,Fortaleza,Meireles,859000.0
221,950990429,Apartamentos,2900.0,324,4,5 ou mais,4,Fortaleza,Meireles,1800000.0
222,950989612,Apartamentos,1150.0,150,4,4,2,Fortaleza,Meireles,700000.0
223,677019899,Apartamentos,0.0,388,5 ou mais,5 ou mais,3,Fortaleza,Meireles,1980000.0
224,946112232,Apartamentos,1870.0,172,3,5 ou mais,3,Fortaleza,Meireles,750000.0
225,886401651,Apartamentos,1020.0,130,3,2,2,Fortaleza,Mucuripe,800000.0
226,940110637,Apartamentos,1070.0,186,3,3,2,Fortaleza,Meireles,1400000.0
227,958155083,Apartamentos,2500.0,260,3,4,4,Fortaleza,Meireles,1800000.0
228,926544812,Apartamentos,0.0,230,4,5 ou mais,4,Fortaleza,Meireles,2850000.0
229,960301638,Apartamentos,0.0,150,3,3,2,Fortaleza,Meireles,760000.0
230,935173506,Apartamentos,0.0,246,4,4,5 ou mais,Fortaleza,Meireles,2614442.0
231,950990383,Apartamentos,1350.0,162,3,3,2,Fortaleza,Meireles,669000.0
232,888807641,Apartamentos,950.0,118,3,3,3,Fortaleza,Meireles,1100000.0
233,952648963,Apartamentos,540.0,78,3,2,2,Fortaleza,Meireles,550000.0
234,920482024,Apartamentos,2400.0,310,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,2190000.0
235,977119446,Apartamentos,650.0,70,2,1,2,Fortaleza,Meireles,459000.0
236,945917353,Apartamentos,1450.0,158,4,4,,Fortaleza,Meireles,750000.0
237,649490037,Apartamentos,3714.0,400,4,5 ou mais,3,Fortaleza,Meireles,1300000.0
238,954030479,Apartamentos,480.0,86,2,3,2,Fortaleza,Mucuripe,670000.0
239,972296938,Apartamentos,2400.0,305,4,5 ou mais,4,Fortaleza,Meireles,2400000.0
240,947925628,Apartamentos,662.0,88,3,4,2,Fortaleza,Meireles,650000.0
241,950260606,Apartamentos,1000.0,147,4,4,2,Fortaleza,Meireles,420000.0
242,714930251,Apartamentos,2300.0,297,4,,4,Fortaleza,Meireles,2299000.0
243,977105973,Apartamentos,0.0,205,3,3,3,Fortaleza,Meireles,1100720.0
244,904655595,Apartamentos,660.0,121,1,1,1,Fortaleza,Meireles,580000.0
245,967187871,Apartamentos,3000.0,268,4,5 ou mais,4,Fortaleza,Meireles,2399000.0
246,921866887,Apartamentos,0.0,230,3,5 ou mais,3,Fortaleza,Meireles,1600000.0
247,950665470,Apartamentos,1000.0,190,3,4,2,Fortaleza,Meireles,480000.0
248,962076667,Apartamentos,550.0,86,2,2,2,Fortaleza,Meireles,699000.0
249,977083431,Apartamentos,0.0,101,1,2,1,Fortaleza,Meireles,230000.0
250,933763406,Apartamentos,1200.0,165,3,4,3,Fortaleza,Meireles,1450000.0
251,958174020,Apartamentos,0.0,60,2,2,2,Fortaleza,Meireles,450000.0
252,969683021,Apartamentos,1200.0,187,3,4,3,Fortaleza,Meireles,1290000.0
253,883620363,Apartamentos,900.0,118,3,4,2,Fortaleza,Meireles,1100000.0
254,956341894,Apartamentos,2300.0,120,3,4,2,Fortaleza,Meireles,1200000.0
255,977069787,Apartamentos,0.0,150,4,4,3,Fortaleza,Meireles,980720.0
256,958006717,Apartamentos,700.0,75,3,2,1,Fortaleza,Meireles,529000.0
257,928866177,Casas,0.0,400,1,1,1,Fortaleza,Meireles,3000000.0
258,977065488,Apartamentos,0.0,86,2,1,1,Fortaleza,Meireles,1175720.0
259,935994320,Apartamentos,1600.0,330,3,4,3,Fortaleza,Mucuripe,2600000.0
260,977064629,Apartamentos,0.0,80,2,3,2,Fortaleza,Meireles,480000.0
261,892103971,Apartamentos,1050.0,197,3,4,3,Fortaleza,Meireles,1581000.0
262,924123156,Apartamentos,900.0,50,1,1,1,Fortaleza,Meireles,350000.0
263,977061645,Apartamentos,3064.0,317,3,4,5 ou mais,Fortaleza,Meireles,3300000.0
264,931875090,Apartamentos,1100.0,118,3,4,5 ou mais,Fortaleza,Meireles,1700000.0
265,941148128,Apartamentos,1100.0,134,3,4,2,Fortaleza,Meireles,760000.0
266,977059140,Apartamentos,0.0,300,5 ou mais,5 ou mais,4,Fortaleza,Mucuripe,3300720.0
267,940233016,Apartamentos,1100.0,124,3,2,2,Fortaleza,Meireles,500000.0
268,888807762,Apartamentos,650.0,128,3,4,2,Fortaleza,Aldeota,546000.0
269,935173534,Apartamentos,0.0,272,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3561329.0
270,897463394,Apartamentos,1000.0,121,3,4,2,Fortaleza,Meireles,420000.0
271,942843345,Apartamentos,0.0,58,2,,1,Fortaleza,Meireles,691044.0
272,946634895,Apartamentos,0.0,61,2,2,2,Fortaleza,Meireles,680000.0
273,898723396,Apartamentos,3427.0,333,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3500000.0
274,977049563,Apartamentos,0.0,93,3,2,2,Fortaleza,Meireles,480720.0
275,977045812,Apartamentos,0.0,309,4,4,5 ou mais,Fortaleza,Meireles,1950720.0
276,951532736,Apartamentos,0.0,500,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,6500000.0
277,977040765,Apartamentos,0.0,151,2,2,1,Fortaleza,Meireles,1250720.0
278,911420042,Apartamentos,0.0,43,2,1,0,Fortaleza,Meireles,349000.0
279,959072441,Apartamentos,840.0,116,3,2,1,Fortaleza,Meireles,540000.0
280,971780452,Apartamentos,1600.0,235,3,5 ou mais,4,Fortaleza,Meireles,2500000.0
281,884230990,Apartamentos,1025.0,126,3,4,2,Fortaleza,Aldeota,550000.0
282,791493269,Apartamentos,0.0,230,4,5 ou mais,5 ou mais,Fortaleza,Meireles,2850000.0
283,967999354,Apartamentos,0.0,0,4,0,0,Fortaleza,Meireles,2627497.0
284,964178589,Apartamentos,0.0,194,4,5 ou mais,2,Fortaleza,Meireles,850000.0
285,883383024,Apartamentos,1051.0,160,4,4,3,Fortaleza,Meireles,780000.0
286,960445150,Apartamentos,1250.0,150,3,3,2,Fortaleza,Meireles,750000.0
287,972268035,Apartamentos,1408.0,164,4,5 ou mais,3,Fortaleza,Meireles,2038744.0
288,946228385,Apartamentos,1050.0,150,3,4,2,Fortaleza,Meireles,750000.0
289,520608695,Apartamentos,630.0,80,1,1,1,Fortaleza,Meireles,650000.0
290,977008183,Apartamentos,870.0,97,3,3,2,Fortaleza,Aldeota,395000.0
291,970172560,Apartamentos,0.0,128,3,4,3,Fortaleza,Meireles,880000.0
292,843745969,Apartamentos,1750.0,298,4,5 ou mais,4,Fortaleza,Meireles,2300000.0
293,967329835,Apartamentos,3000.0,370,5 ou mais,5 ou mais,4,Fortaleza,Meireles,4350000.0
294,898192527,Apartamentos,2695.0,296,4,5 ou mais,5 ou mais,Fortaleza,Meireles,1699000.0
295,946301256,Apartamentos,0.0,330,4,4,5 ou mais,Fortaleza,Meireles,3349128.0
296,971780411,Apartamentos,3429.0,420,4,4,4,Fortaleza,Meireles,2800000.0
297,972037821,Apartamentos,550.0,66,2,2,1,Fortaleza,Meireles,1000000.0
298,950727460,Apartamentos,1450.0,218,3,2,2,Fortaleza,Meireles,620000.0
299,919711379,Apartamentos,1400.0,1162,3,4,2,Fortaleza,Meireles,800000.0
300,958684563,Apartamentos,638.0,68,2,2,1,Fortaleza,Meireles,450000.0
301,896881997,Apartamentos,1100.0,156,3,4,3,Fortaleza,Meireles,650000.0
302,967347081,Apartamentos,0.0,430,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,4200000.0
303,940100749,Apartamentos,720.0,94,3,3,2,Fortaleza,Meireles,480000.0
304,974208906,Apartamentos,875.0,95,3,3,2,Fortaleza,Aldeota,525000.0
305,947695552,Apartamentos,0.0,368,4,5 ou mais,4,Fortaleza,Meireles,5045400.0
306,964109467,Apartamentos,1200.0,158,3,4,3,Fortaleza,Meireles,1200000.0
