,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
215,961386827,Casas,0.0,314,3,5 ou mais,0,Fortaleza,Cidade dos Funcionários,795000.0
216,894333334,Casas,0.0,175,5 ou mais,4,3,Fortaleza,Cidade dos Funcionários,599000.0
217,916735458,Apartamentos,0.0,385,4,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,560000.0
218,939381255,Casas,0.0,142,3,3,2,Fortaleza,Cidade dos Funcionários,450000.0
219,894330413,Casas,0.0,195,4,4,4,Fortaleza,Cidade dos Funcionários,750000.0
220,782710465,Casas,0.0,200,4,,4,Fortaleza,Cidade dos Funcionários,675000.0
221,894340126,Casas,0.0,271,4,3,5 ou mais,Fortaleza,Cidade dos Funcionários,800000.0
222,894331826,Casas,0.0,282,4,3,4,Fortaleza,Cidade dos Funcionários,600000.0
223,894337257,Apartamentos,350.0,66,3,2,2,Fortaleza,Cidade dos Funcionários,119000.0
224,894330997,Apartamentos,630.0,60,3,2,2,Fortaleza,Cidade dos Funcionários,185000.0
225,917703763,Casas,0.0,405,5 ou mais,4,5 ou mais,Fortaleza,Cidade dos Funcionários,520000.0
226,746950402,Apartamentos,560.0,73,3,,2,Fortaleza,Cidade dos Funcionários,585000.0
227,612280786,Apartamentos,0.0,68,2,2,2,Fortaleza,Cidade Dos Funcionários,399999.0
228,842899150,Casas,600.0,110,3,2,2,Fortaleza,Cidade dos Funcionários,389000.0
229,610830607,Apartamentos,380.0,70,2,2,2,Fortaleza,Cidade Dos Funcionários,379000.0
230,698486286,Apartamentos,600.0,80,3,2,1,Fortaleza,Cidade dos Funcionários,235000.0
231,911148686,Casas,450.0,157,3,4,4,Fortaleza,Cidade dos Funcionários,850000.0
232,969727530,Apartamentos,353.0,45,2,1,1,Fortaleza,Cidade dos Funcionários,155000.0
233,969681072,Casas,0.0,0,2,1,1,Fortaleza,Cidade dos Funcionários,120000.0
234,886402319,Apartamentos,260.0,76,3,2,1,Fortaleza,Cidade dos Funcionários,210000.0
235,907565650,Casas,0.0,170,4,1,4,Fortaleza,Cidade dos Funcionários,790000.0
236,915132345,Casas,1000.0,220,4,4,4,Fortaleza,Cidade dos Funcionários,1300000.0
237,650052998,Apartamentos,0.0,125,3,4,2,Fortaleza,Cidade dos Funcionários,999999.0
238,636184958,Casas,0.0,260,4,5 ou mais,4,Fortaleza,Cidade dos Funcionários,600000.0
239,969221451,Casas,995.0,250,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,800000.0
240,969145305,Apartamentos,0.0,74,3,3,2,Fortaleza,Cidade dos Funcionários,430000.0
241,785928631,Apartamentos,300.0,64,3,2,1,Fortaleza,Cidade dos Funcionários,189000.0
242,887233716,Apartamentos,425.0,110,3,3,2,Fortaleza,Cidade dos Funcionários,219000.0
243,879955842,Casas,0.0,162,4,4,4,Fortaleza,Cidade dos Funcionários,470000.0
244,669249989,Casas,0.0,235,3,3,5 ou mais,Fortaleza,Cidade dos Funcionários,900000.0
245,610543652,Apartamentos,0.0,60,2,2,2,Fortaleza,Cidade Dos Funcionários,389000.0
246,886416935,Casas,0.0,238,4,1,5 ou mais,Fortaleza,Cidade dos Funcionários,1600000.0
247,968679571,Apartamentos,260.0,97,2,1,1,Fortaleza,Cidade dos Funcionários,210000.0
248,968541857,Apartamentos,600.0,75,3,2,2,Fortaleza,Cidade dos Funcionários,489000.0
249,911697322,Casas,1012.0,200,4,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,980000.0
250,925178603,Apartamentos,450.0,60,3,2,1,Fortaleza,Cidade dos Funcionários,195000.0
251,957702802,Casas,1000.0,199,4,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,1300000.0
252,968111991,Casas,995.0,250,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,800000.0
253,916734931,Apartamentos,0.0,156,3,4,4,Fortaleza,Cidade dos Funcionários,698000.0
254,669249131,Casas,0.0,149,4,5 ou mais,3,Fortaleza,Cidade dos Funcionários,490000.0
255,655819637,Casas,0.0,150,3,4,2,Fortaleza,Cambeba,799000.0
256,932692156,Apartamentos,550.0,75,3,2,2,Fortaleza,Cidade dos Funcionários,190000.0
257,917703892,Casas,0.0,315,4,5 ou mais,4,Fortaleza,Cidade dos Funcionários,795000.0
258,917490159,Apartamentos,600.0,64,3,2,2,Fortaleza,Cidade dos Funcionários,240000.0
259,967439510,Casas,0.0,193,5 ou mais,4,0,Fortaleza,Cidade dos Funcionários,1000000.0
260,967439335,Apartamentos,0.0,60,3,2,2,Fortaleza,Cidade dos Funcionários,165000.0
261,967437686,Casas,0.0,134,3,4,5 ou mais,Fortaleza,Cidade dos Funcionários,750000.0
262,894340110,Casas,890.0,166,3,4,2,Fortaleza,Cidade dos Funcionários,747000.0
263,941146387,Casas,0.0,208,3,2,4,Fortaleza,Cidade dos Funcionários,590000.0
264,886838217,Apartamentos,412.0,66,3,2,2,Fortaleza,Cidade dos Funcionários,170000.0
265,907568772,Casas,0.0,247,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,750000.0
266,917703906,Casas,1200.0,213,3,5 ou mais,3,Fortaleza,Cidade dos Funcionários,650000.0
267,937415596,Apartamentos,600.0,75,3,2,2,Fortaleza,Cidade dos Funcionários,180000.0
268,966749089,Apartamentos,600.0,64,3,2,2,Fortaleza,Cidade dos Funcionários,280000.0
269,907568686,Apartamentos,393.0,64,3,1,1,Fortaleza,Cidade dos Funcionários,280000.0
270,936416455,Casas,0.0,135,3,2,5 ou mais,Fortaleza,Cidade dos Funcionários,650000.0
271,966414705,Apartamentos,0.0,70,3,2,1,Fortaleza,Cidade dos Funcionários,185000.0
272,669249405,Casas,0.0,145,3,4,2,Fortaleza,Cidade dos Funcionários,747000.0
273,966339641,Casas,0.0,0,4,3,3,Fortaleza,Cidade dos Funcionários,330000.0
274,966308287,Casas,0.0,410,5 ou mais,5 ou mais,,Fortaleza,Cidade dos Funcionários,1230000.0
275,936416438,Casas,0.0,396,4,2,1,Fortaleza,Cidade dos Funcionários,390000.0
276,965982718,Casas,0.0,202,5 ou mais,5 ou mais,3,Fortaleza,Cidade dos Funcionários,495000.0
277,965931066,Apartamentos,0.0,0,2,1,1,Fortaleza,Cidade dos Funcionários,8000.0
278,894336529,Casas,0.0,314,3,4,4,Fortaleza,Cidade dos Funcionários,795000.0
279,921400192,Casas,520.0,141,3,3,3,Fortaleza,Cidade dos Funcionários,495000.0
280,608882179,Apartamentos,0.0,122,3,2,2,Fortaleza,Cidade dos Funcionários,699000.0
281,610544362,Apartamentos,0.0,58,2,2,2,Fortaleza,Cidade Dos Funcionários,377000.0
282,965497069,Casas,0.0,120,3,3,2,Fortaleza,Cidade dos Funcionários,450000.0
283,936175804,Apartamentos,160.0,55,2,1,1,Fortaleza,Cidade dos Funcionários,160000.0
284,923065200,Apartamentos,1000.0,220,4,4,4,Fortaleza,Cidade dos Funcionários,1300000.0
285,636184933,Casas,0.0,405,5 ou mais,5 ou mais,4,Fortaleza,Cidade dos Funcionários,750000.0
286,914771037,Casas,0.0,263,3,3,4,Fortaleza,Cidade dos Funcionários,550000.0
287,887250758,Casas,0.0,202,5 ou mais,4,5 ou mais,Fortaleza,Cidade dos Funcionários,475000.0
288,965023583,Casas,0.0,342,5 ou mais,5 ou mais,3,Fortaleza,Cidade dos Funcionários,1300000.0
289,964931836,Apartamentos,0.0,62,2,2,1,Fortaleza,Cidade dos Funcionários,165000.0
290,770539996,Casas,0.0,250,5 ou mais,3,2,Fortaleza,Cidade dos Funcionários,720000.0
291,875957981,Apartamentos,620.0,73,3,2,2,Fortaleza,Cidade dos Funcionários,470000.0
292,949798654,Casas,1200.0,213,4,3,2,Fortaleza,Cidade dos Funcionários,800000.0
293,964603282,Apartamentos,0.0,74,3,2,2,Fortaleza,Cidade dos Funcionários,595764.0
294,888809898,Casas,0.0,150,4,4,4,Fortaleza,Cidade dos Funcionários,490000.0
295,734967933,Apartamentos,0.0,74,3,2,2,Fortaleza,Cidade dos Funcionários,440000.0
296,653014192,Apartamentos,0.0,95,3,3,2,Fortaleza,Cidade Dos Funcionários,857000.0
297,964115770,Casas,300.0,186,4,5 ou mais,2,Fortaleza,Cidade dos Funcionários,530000.0
298,964021369,Apartamentos,0.0,62,2,1,1,Fortaleza,Cidade dos Funcionários,165000.0
299,963983936,Apartamentos,0.0,74,3,2,2,Fortaleza,Cidade dos Funcionários,500100.0
300,707624878,Apartamentos,180.0,72,3,2,1,Fortaleza,Cidade dos Funcionários,210000.0
301,963630350,Casas,0.0,300,4,5 ou mais,0,Fortaleza,Cidade dos Funcionários,870000.0
302,920737725,Casas,0.0,156,4,5 ou mais,3,Fortaleza,Cidade dos Funcionários,525000.0
303,963041489,Apartamentos,0.0,74,3,2,2,Fortaleza,Cidade dos Funcionários,595401.0
304,823102641,Apartamentos,0.0,100,3,2,1,Fortaleza,Cidade dos Funcionários,270000.0
305,748744279,Apartamentos,250.0,45,2,1,1,Fortaleza,Cidade dos Funcionários,149000.0
306,962159453,Casas,0.0,830,3,3,5 ou mais,Fortaleza,Cidade dos Funcionários,130000.0
307,861574464,Casas,0.0,230,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,1209000.0
308,886579224,Casas,0.0,350,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,1200000.0
309,907646791,Apartamentos,0.0,90,3,3,2,Fortaleza,Cidade dos Funcionários,280000.0
310,934927858,Casas,0.0,202,5 ou mais,5 ou mais,3,Fortaleza,Cidade dos Funcionários,490000.0
311,679921613,Apartamentos,500.0,70,3,2,2,Fortaleza,Cidade dos Funcionários,449999.0
312,961425751,Apartamentos,0.0,0,1,3,3,Fortaleza,Cidade dos Funcionários,700000.0
313,961261996,Apartamentos,0.0,63,3,2,0,Fortaleza,Cidade dos Funcionários,280000.0
314,961169905,Apartamentos,400.0,147,4,3,1,Fortaleza,Cidade dos Funcionários,230000.0
315,799814594,Apartamentos,300.0,62,2,1,2,Fortaleza,Cidade dos Funcionários,135900.0
316,621435123,Apartamentos,0.0,58,2,2,2,Fortaleza,Cidade Dos Funcionários,399000.0
317,779158420,Apartamentos,0.0,80,3,2,1,Fortaleza,Cidade Dos Funcionários,239000.0
318,960608524,Apartamentos,64.0,29,1,1,0,Fortaleza,Cidade dos Funcionários,60000.0
319,880787806,Apartamentos,0.0,73,3,2,2,Fortaleza,Cidade dos Funcionários,410000.0
320,881413000,Apartamentos,0.0,73,3,2,2,Fortaleza,Cidade dos Funcionários,415000.0
321,960280309,Apartamentos,150.0,70,3,2,1,Fortaleza,Cidade dos Funcionários,175000.0
322,811013607,Casas,920.0,144,3,4,3,Fortaleza,Cidade dos Funcionários,520000.0
323,960040417,Casas,0.0,152,4,3,5 ou mais,Fortaleza,Cidade dos Funcionários,490000.0
324,669246089,Casas,0.0,118,3,1,2,Fortaleza,Cambeba,650000.0
325,854963875,Apartamentos,600.0,63,3,2,2,Fortaleza,Cidade dos Funcionários,215000.0
326,946713868,Casas,0.0,180,3,3,3,Fortaleza,Cidade dos Funcionários,675000.0
327,643398025,Apartamentos,0.0,46,2,2,1,Fortaleza,Cidade dos Funcionários,599000.0
328,932576384,Casas,1000.0,250,4,5 ou mais,5 ou mais,Fortaleza,Cambeba,1300000.0
329,958508134,Casas,400000.0,0,5 ou mais,5 ou mais,,Fortaleza,Cidade dos Funcionários,0.0
330,958381012,Apartamentos,330.0,47,2,1,2,Fortaleza,Cidade dos Funcionários,155000.0
331,605802035,Casas,0.0,240,3,4,4,Fortaleza,Cidade dos Funcionários,590000.0
332,677459699,Casas,0.0,188,4,4,2,Fortaleza,Cidade Dos Funcionários,890000.0
333,957995577,Casas,1012.0,185,4,5 ou mais,4,Fortaleza,Cidade dos Funcionários,930000.0
334,957793646,Apartamentos,480.0,0,3,2,1,Fortaleza,Cidade dos Funcionários,260000.0
335,957524804,Apartamentos,0.0,74,3,2,2,Fortaleza,Cidade dos Funcionários,595016.0
336,957351281,Apartamentos,500.0,74,3,2,2,Fortaleza,Cidade dos Funcionários,595001.0
337,957312399,Apartamentos,0.0,70,3,2,0,Fortaleza,Cidade dos Funcionários,210000.0
338,957270423,Apartamentos,0.0,0,0,0,0,Fortaleza,Cidade dos Funcionários,0.0
339,957090359,Casas,0.0,112,3,1,0,Fortaleza,Cidade dos Funcionários,338000.0
