,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
176,967439854,Apartamentos,780.0,140,3,4,3,Fortaleza,Parque Iracema,970000.0
177,972296924,Apartamentos,560.0,120,3,4,2,Fortaleza,Parque Iracema,750000.0
178,934762288,Apartamentos,550.0,77,3,3,2,Fortaleza,Parque Iracema,532800.0
179,963040456,Apartamentos,0.0,116,3,4,2,Fortaleza,Parque Iracema,530000.0
180,819069932,Apartamentos,565.0,120,3,3,2,Fortaleza,Parque Iracema,713000.0
181,926008312,Casas,0.0,125,2,2,0,Fortaleza,Parque Iracema,0.0
182,926008332,Casas,0.0,125,2,2,2,Fortaleza,Parque Iracema,0.0
183,968811207,Apartamentos,0.0,105,3,3,2,Fortaleza,Parque Iracema,599999.0
184,947695561,Apartamentos,0.0,93,3,3,2,Fortaleza,Parque Iracema,845300.0
185,932080020,Apartamentos,504.0,89,3,2,2,Fortaleza,Parque Iracema,535000.0
186,941153211,Apartamentos,0.0,55,3,1,2,Fortaleza,Parque Iracema,492000.0
187,926544771,Apartamentos,504.0,89,3,2,2,Fortaleza,Parque Iracema,535000.0
188,929880278,Apartamentos,600.0,81,3,2,1,Fortaleza,Parque Iracema,300000.0
189,934762183,Apartamentos,520.0,105,3,3,2,Fortaleza,Parque Iracema,640000.0
190,920683564,Apartamentos,650.0,70,2,3,2,Fortaleza,Parque Iracema,650000.0
191,745644674,Apartamentos,0.0,93,3,3,1,Fortaleza,Parque Iracema,900000.0
192,959072486,Apartamentos,550.0,86,3,3,2,Fortaleza,Parque Iracema,440000.0
193,968811680,Apartamentos,0.0,58,2,2,2,Fortaleza,Parque Iracema,345000.0
194,936416998,Apartamentos,420.0,58,2,2,1,Fortaleza,Parque Iracema,450000.0
195,967849338,Apartamentos,988.0,126,3,4,2,Fortaleza,Parque Iracema,1150000.0
196,953378852,Apartamentos,720.0,141,3,4,3,Fortaleza,Parque Iracema,970000.0
197,958696631,Apartamentos,550.0,82,3,3,2,Fortaleza,Parque Iracema,440000.0
198,974558640,Casas,300.0,186,4,4,2,Fortaleza,Parque Iracema,530000.0
199,968811899,Apartamentos,0.0,58,2,2,2,Fortaleza,Parque Iracema,380000.0
200,936092349,Apartamentos,0.0,103,3,,,Fortaleza,Parque Iracema,754380.0
201,894334564,Apartamentos,562.0,120,3,4,2,Fortaleza,Parque Iracema,750000.0
202,968810124,Apartamentos,0.0,123,3,4,2,Fortaleza,Parque Iracema,670000.0
203,797492966,Apartamentos,0.0,89,3,2,2,Fortaleza,Parque Iracema,535000.0
204,947695501,Apartamentos,0.0,91,3,3,2,Fortaleza,Parque Iracema,550000.0
205,925996368,Apartamentos,500.0,70,2,2,2,Fortaleza,Parque Iracema,510000.0
206,947695391,Apartamentos,323.0,58,2,2,1,Fortaleza,Parque Iracema,377400.0
207,969409170,Apartamentos,800.0,141,4,4,3,Fortaleza,Parque Iracema,970000.0
208,967065164,Apartamentos,0.0,120,3,4,2,Fortaleza,Parque Iracema,630000.0
209,954959966,Apartamentos,500.0,75,3,2,2,Fortaleza,Parque Iracema,420000.0
210,974426291,Casas,300.0,186,4,4,2,Fortaleza,Parque Iracema,530000.0
211,974409566,Apartamentos,0.0,91,3,4,2,Fortaleza,Parque Iracema,518882.0
212,940101112,Apartamentos,504.0,91,2,2,2,Fortaleza,Parque Iracema,492100.0
213,968810301,Apartamentos,0.0,58,2,2,1,Fortaleza,Parque Iracema,360000.0
214,958444696,Apartamentos,504.0,91,3,3,2,Fortaleza,Parque Iracema,558000.0
215,971357241,Apartamentos,652.0,112,3,4,2,Fortaleza,Parque Iracema,737000.0
216,956341050,Apartamentos,970.0,58,2,2,2,Fortaleza,Parque Iracema,425000.0
217,962076748,Apartamentos,0.0,57,2,2,2,Fortaleza,Parque Iracema,365000.0
218,953378878,Apartamentos,0.0,105,3,3,2,Fortaleza,Parque Iracema,660000.0
219,958173924,Apartamentos,0.0,58,2,2,2,Fortaleza,Parque Iracema,425000.0
220,974273556,Apartamentos,0.0,88,3,2,2,Fortaleza,Parque Iracema,530000.0
221,958696640,Apartamentos,0.0,89,3,3,2,Fortaleza,Parque Iracema,535000.0
222,950654718,Apartamentos,550.0,90,3,3,2,Fortaleza,Parque Iracema,270000.0
223,946195355,Apartamentos,720.0,140,3,3,,Fortaleza,Parque Iracema,970000.0
224,959072036,Apartamentos,0.0,125,3,5 ou mais,2,Fortaleza,Parque Iracema,940000.0
225,968810505,Apartamentos,0.0,73,3,3,2,Fortaleza,Parque Iracema,410000.0
226,946952183,Apartamentos,320.0,53,3,2,1,Fortaleza,Parque Iracema,235000.0
227,974013796,Apartamentos,0.0,90,3,3,2,Fortaleza,Parque Iracema,650000.0
228,836133098,Apartamentos,0.0,105,3,3,2,Fortaleza,Parque Iracema,680000.0
