,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
1688,929064521,Apartamentos,570.0,58,2,2,1,Fortaleza,Aldeota,450000.0
1689,962076615,Apartamentos,1530.0,160,3,3,2,Fortaleza,Aldeota,799000.0
1690,842444495,Apartamentos,1750.0,148,2,3,2,Fortaleza,Aldeota,550000.0
1691,952359413,Apartamentos,780.0,162,3,4,3,Fortaleza,Aldeota,1735000.0
1692,964151848,Apartamentos,0.0,123,3,3,2,Fortaleza,Aldeota,620000.0
1693,953375224,Apartamentos,580.0,124,3,3,2,Fortaleza,Aldeota,550000.0
1694,954960127,Apartamentos,0.0,74,2,2,2,Fortaleza,Aldeota,713935.0
1695,936416646,Apartamentos,0.0,130,3,4,3,Fortaleza,Aldeota,1048384.0
1696,936416620,Apartamentos,1207.0,202,3,4,2,Fortaleza,Aldeota,650000.0
1697,940101070,Apartamentos,1250.0,148,5 ou mais,5 ou mais,3,Fortaleza,Aldeota,718000.0
1698,959974198,Apartamentos,0.0,204,4,5 ou mais,4,Fortaleza,Aldeota,1800000.0
1699,888809603,Apartamentos,1400.0,160,3,5 ou mais,2,Fortaleza,Aldeota,500000.0
1700,935601000,Apartamentos,1390000.0,150,4,4,3,Fortaleza,Aldeota,1390000.0
1701,919123963,Apartamentos,0.0,487,4,5 ou mais,5 ou mais,Fortaleza,Aldeota,4500000.0
1702,633236432,Apartamentos,570.0,58,2,2,1,Fortaleza,Aldeota,440000.0
1703,956266763,Apartamentos,0.0,127,3,4,2,Fortaleza,Aldeota,1091564.0
1704,938527318,Apartamentos,1000.0,131,3,4,2,Fortaleza,Aldeota,620000.0
1705,940101081,Apartamentos,650.0,99,3,3,2,Fortaleza,Aldeota,790000.0
1706,971077450,Apartamentos,0.0,200,3,5 ou mais,4,Fortaleza,Aldeota,1100000.0
1707,971076349,Apartamentos,0.0,210,4,5 ou mais,3,Fortaleza,Aldeota,1390000.0
1708,962076802,Apartamentos,2300.0,367,4,5 ou mais,4,Fortaleza,Aldeota,1500000.0
1709,920742918,Apartamentos,1100.0,136,3,3,3,Fortaleza,Aldeota,1500000.0
1710,971065853,Casas,0.0,250,4,4,4,Fortaleza,Aldeota,1300000.0
1711,870257799,Apartamentos,1050.0,128,4,5 ou mais,3,Fortaleza,Aldeota,850000.0
1712,732633099,Apartamentos,2104.0,223,3,4,4,Fortaleza,Aldeota,890000.0
1713,959974226,Apartamentos,1450.0,190,4,5 ou mais,3,Fortaleza,Aldeota,1100000.0
1714,955796325,Apartamentos,0.0,150,4,4,2,Fortaleza,Aldeota,1108000.0
1715,920748528,Apartamentos,800.0,150,4,5 ou mais,3,Fortaleza,Aldeota,1375000.0
1716,947695240,Apartamentos,0.0,127,3,4,0,Fortaleza,Aldeota,860000.0
1717,963039502,Apartamentos,0.0,74,3,3,2,Fortaleza,Aldeota,450000.0
1718,959072376,Apartamentos,1000.0,123,3,4,2,Fortaleza,Aldeota,730000.0
1719,873588841,Apartamentos,0.0,162,3,1,4,Fortaleza,Aldeota,1930000.0
1720,917141530,Apartamentos,0.0,126,3,3,3,Fortaleza,Aldeota,1450000.0
1721,917182094,Apartamentos,900.0,117,3,4,3,Fortaleza,Aldeota,1000000.0
1722,920745945,Apartamentos,780.0,130,3,3,2,Fortaleza,Aldeota,580000.0
1723,920744617,Apartamentos,1500.0,190,4,4,2,Fortaleza,Aldeota,970000.0
1724,955464993,Apartamentos,0.0,155,4,4,3,Fortaleza,Aldeota,1530000.0
1725,935080498,Apartamentos,820.0,64,2,2,1,Fortaleza,Aldeota,360000.0
1726,883883968,Apartamentos,1200.0,158,4,5 ou mais,3,Fortaleza,Aldeota,740000.0
1727,970946399,Apartamentos,1050.0,170,3,4,2,Fortaleza,Aldeota,450000.0
1728,932284637,Apartamentos,600.0,155,4,4,3,Fortaleza,Aldeota,1199000.0
1729,913851176,Apartamentos,675.0,94,3,3,1,Fortaleza,Aldeota,400000.0
1730,970919884,Apartamentos,0.0,69,2,2,1,Fortaleza,Aldeota,691543.0
1731,970919523,Apartamentos,0.0,95,3,3,2,Fortaleza,Aldeota,963543.0
1732,970919094,Apartamentos,0.0,67,3,2,2,Fortaleza,Aldeota,715543.0
1733,970919087,Apartamentos,0.0,111,3,4,3,Fortaleza,Aldeota,941543.0
1734,970915344,Apartamentos,0.0,80,3,2,2,Fortaleza,Aldeota,865543.0
1735,970915098,Apartamentos,0.0,162,3,4,4,Fortaleza,Aldeota,1680543.0
1736,932284707,Apartamentos,450.0,91,3,3,2,Fortaleza,Aldeota,921000.0
1737,970906087,Apartamentos,1250.0,192,3,4,2,Fortaleza,Aldeota,450000.0
1738,907567976,Apartamentos,1400.0,180,3,4,2,Fortaleza,Aldeota,420000.0
1739,868068653,Apartamentos,0.0,125,3,4,3,Fortaleza,Aldeota,690000.0
1740,932284755,Apartamentos,450.0,66,2,2,2,Fortaleza,Aldeota,655916.0
1741,940101066,Apartamentos,760.0,72,2,2,2,Fortaleza,Aldeota,390000.0
1742,916735388,Apartamentos,1225.0,95,3,3,1,Fortaleza,Aldeota,320000.0
1743,917704145,Apartamentos,1200.0,132,4,4,2,Fortaleza,Aldeota,550000.0
1744,970882347,Apartamentos,750.0,126,4,,1,Fortaleza,Aldeota,560000.0
1745,954897587,Apartamentos,800.0,133,3,,2,Fortaleza,Aldeota,570000.0
1746,958955719,Apartamentos,900.0,113,3,3,1,Fortaleza,Aldeota,420000.0
1747,886577719,Apartamentos,1000.0,136,4,3,2,Fortaleza,Aldeota,550000.0
1748,900035197,Apartamentos,1600.0,200,3,5 ou mais,5 ou mais,Fortaleza,Aldeota,1800000.0
1749,785081873,Apartamentos,1100.0,130,3,4,3,Fortaleza,Aldeota,530000.0
1750,946910995,Apartamentos,0.0,66,2,1,2,Fortaleza,Aldeota,756194.0
1751,956266267,Apartamentos,0.0,315,4,5 ou mais,4,Fortaleza,Aldeota,1390000.0
1752,886402548,Apartamentos,1352.0,161,3,4,3,Fortaleza,Aldeota,640000.0
1753,959974203,Apartamentos,0.0,61,2,2,2,Fortaleza,Aldeota,520000.0
1754,947695307,Apartamentos,0.0,64,2,2,1,Fortaleza,Aldeota,840600.0
1755,947695271,Apartamentos,0.0,112,3,2,2,Fortaleza,Aldeota,440000.0
1756,932284444,Apartamentos,850.0,130,3,4,3,Fortaleza,Aldeota,1400000.0
1757,920748552,Apartamentos,2900.0,403,4,5 ou mais,5 ou mais,Fortaleza,Aldeota,5500000.0
1758,891900368,Apartamentos,0.0,94,3,4,2,Fortaleza,Aldeota,780000.0
1759,932284688,Apartamentos,570.0,58,2,2,1,Fortaleza,Aldeota,450000.0
1760,936416702,Apartamentos,429.0,67,3,1,1,Fortaleza,Aldeota,695000.0
1761,959974196,Apartamentos,630.0,74,3,2,2,Fortaleza,Aldeota,540000.0
1762,886417424,Apartamentos,870.0,108,3,2,1,Fortaleza,Aldeota,300000.0
1763,932285250,Apartamentos,950.0,118,3,4,3,Fortaleza,Aldeota,650000.0
1764,959974248,Apartamentos,0.0,150,4,5 ou mais,3,Fortaleza,Aldeota,1300000.0
1765,959072180,Apartamentos,0.0,74,2,3,2,Fortaleza,Aldeota,600000.0
1766,655808281,Apartamentos,1000.0,153,4,4,1,Fortaleza,Aldeota,550000.0
1767,894305244,Apartamentos,800.0,135,3,3,2,Fortaleza,Aldeota,650000.0
1768,932307495,Apartamentos,780.0,123,3,4,2,Fortaleza,Aldeota,600000.0
1769,920750801,Apartamentos,0.0,130,3,4,2,Fortaleza,Aldeota,680000.0
1770,959072434,Apartamentos,900.0,150,3,5 ou mais,2,Fortaleza,Aldeota,570000.0
1771,970675643,Apartamentos,900.0,113,3,4,2,Fortaleza,Aldeota,890000.0
1772,970637970,Apartamentos,0.0,69,2,2,1,Fortaleza,Aldeota,0.0
1773,970637974,Apartamentos,0.0,218,4,5 ou mais,4,Fortaleza,Aldeota,0.0
1774,970630225,Apartamentos,0.0,207,4,4,,Fortaleza,Aldeota,1390000.0
1775,936080021,Apartamentos,700.0,91,3,3,2,Fortaleza,Aldeota,950000.0
1776,888808252,Apartamentos,2600.0,445,4,5 ou mais,5 ou mais,Fortaleza,Aldeota,4500000.0
1777,930921763,Apartamentos,0.0,59,1,2,1,Fortaleza,Aldeota,640000.0
